chetemi-1.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-7.lille.grid5000.fr,10,200,chetemi,1600929035,1600929215,1600931076,1765709,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=BEST,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,14,280,chetemi,1601016365,1601016546,1601018357,1765772,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=14,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-6.lille.grid5000.fr,1,20,chetemi,1601016376,1601017515,1601019263,1765773,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-6.lille.grid5000.fr')}/nodes=1,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,13,260,chetemi,1601277050,1601277234,1601279053,1765861,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=13,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-10.lille.grid5000.fr/chetemi-12.lille.grid5000.fr,2,40,chetemi,1601277062,1601281888,1601283652,1765862,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-10.lille.grid5000.fr', 'chetemi-12.lille.grid5000.fr')}/nodes=2,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,7,140,chetemi,1601445955,1601446136,1601448229,1765954,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=7,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr,8,160,chetemi,1601445981,1601449174,1601450975,1765955,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-2.lille.grid5000.fr', 'chetemi-3.lille.grid5000.fr', 'chetemi-4.lille.grid5000.fr', 'chetemi-5.lille.grid5000.fr', 'chetemi-12.lille.grid5000.fr', 'chetemi-13.lille.grid5000.fr', 'chetemi-14.lille.grid5000.fr', 'chetemi-15.lille.grid5000.fr')}/nodes=8,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1601621076,1601623881,1601625711,1766064,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chiclet-3.lille.grid5000.fr,1,32,chiclet,1601623969,1601623971,1601624322,1766073,,INTERACTIVE,"",oarsub -I -l {cluster in ('chiclet')}
chiclet-8.lille.grid5000.fr,1,32,chiclet,1601629537,1601629540,1601631625,1766094,,INTERACTIVE,"",oarsub -I -l {cluster in ('chiclet')}
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr,10,200,chetemi,1601877275,1601877455,1601879306,1766888,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=BEST,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,5,100,chetemi,1601878582,1601881249,1601883021,1766890,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-5.lille.grid5000.fr', 'chetemi-6.lille.grid5000.fr', 'chetemi-7.lille.grid5000.fr', 'chetemi-8.lille.grid5000.fr', 'chetemi-9.lille.grid5000.fr')}/nodes=5,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,14,280,chetemi,1601964813,1601964993,1601966818,1767081,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=14,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-2.lille.grid5000.fr,1,20,chetemi,1601964831,1601966669,1601968423,1767082,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-2.lille.grid5000.fr')}/nodes=1,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1602050373,1602050565,1602052482,1767272,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chiclet-1.lille.grid5000.fr/chiclet-2.lille.grid5000.fr/chiclet-3.lille.grid5000.fr/chiclet-4.lille.grid5000.fr/chiclet-5.lille.grid5000.fr/chiclet-6.lille.grid5000.fr/chiclet-7.lille.grid5000.fr/chiclet-8.lille.grid5000.fr,8,256,chiclet,1602138085,1602138299,1602140374,1767479,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp_smallmem.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chiclet')}/nodes=8,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp_smallmem.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr,13,260,chetemi,1602226066,1602226237,1602228148,1767980,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian10-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=13,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian10-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,2,40,chetemi,1602226082,1602226846,1602228742,1767981,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian10-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-8.lille.grid5000.fr', 'chetemi-9.lille.grid5000.fr')}/nodes=2,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian10-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr,7,140,chetemi,1602481310,1602481487,1602483255,1768339,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=BEST,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,8,160,chetemi,1602482010,1602489411,1602491237,1768340,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-1.lille.grid5000.fr', 'chetemi-4.lille.grid5000.fr', 'chetemi-5.lille.grid5000.fr', 'chetemi-6.lille.grid5000.fr', 'chetemi-7.lille.grid5000.fr', 'chetemi-8.lille.grid5000.fr', 'chetemi-9.lille.grid5000.fr', 'chetemi-10.lille.grid5000.fr')}/nodes=8,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr,7,140,chetemi,1602484399,1602484570,1602486388,1768341,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=BEST,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr,14,280,chetemi,1602569839,1602570065,1602571970,1768399,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=14,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-9.lille.grid5000.fr,1,20,chetemi,1602569852,1602572454,1602574293,1768400,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-9.lille.grid5000.fr')}/nodes=1,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,12,240,chetemi,1602657213,1602657397,1602659291,1768502,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=12,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr,13,260,chetemi,1602827111,1602827295,1602829204,1768889,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=13,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,2,40,chetemi,1602827133,1602831500,1602833269,1768890,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-8.lille.grid5000.fr', 'chetemi-9.lille.grid5000.fr')}/nodes=2,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1603088535,1603090880,1603092718,1769821,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1603177305,1603179662,1603181504,1770033,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1603343888,1603346170,1603348082,1770384,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-11.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-8.lille.grid5000.fr,6,120,chetemi,1603468057,1603468233,1603470033,1770831,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=BEST,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-11.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,10,200,chetemi,1603696397,1603696576,1603698400,1771188,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=10,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-2.lille.grid5000.fr,5,100,chetemi,1603697808,1603699193,1603700992,1771198,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {network_address in ('chetemi-1.lille.grid5000.fr', 'chetemi-2.lille.grid5000.fr', 'chetemi-10.lille.grid5000.fr', 'chetemi-12.lille.grid5000.fr', 'chetemi-14.lille.grid5000.fr')}/nodes=5,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr,9,180,chetemi,1603780617,1603780799,1603782605,1771378,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=9,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
