taurus-1.lyon.grid5000.fr,1,12,taurus,1572255119,1572255348,1572257873,1065605,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-1.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
taurus-4.lyon.grid5000.fr,1,12,taurus,1572255125,1572255132,1572257668,1065606,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-4.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
taurus-5.lyon.grid5000.fr,1,12,taurus,1572255130,1572255132,1572257667,1065607,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
taurus-6.lyon.grid5000.fr,1,12,taurus,1572255136,1572255144,1572257669,1065608,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-6.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
taurus-1.lyon.grid5000.fr,1,12,taurus,1572255142,1572258122,1572260678,1065609,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-1.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
taurus-4.lyon.grid5000.fr,1,12,taurus,1572255147,1572257909,1572260528,1065610,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-4.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
taurus-5.lyon.grid5000.fr,1,12,taurus,1572255152,1572257909,1572260528,1065611,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
taurus-6.lyon.grid5000.fr,1,12,taurus,1572255157,1572257924,1572260528,1065612,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-6.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
taurus-1.lyon.grid5000.fr,1,12,taurus,1572255163,1572260918,1572263440,1065613,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-1.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
taurus-4.lyon.grid5000.fr,1,12,taurus,1572255169,1572260774,1572263308,1065614,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-4.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
taurus-5.lyon.grid5000.fr,1,12,taurus,1572255174,1572260774,1572263308,1065615,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
taurus-6.lyon.grid5000.fr,1,12,taurus,1572255179,1572260774,1572263307,1065616,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-6.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
taurus-1.lyon.grid5000.fr,1,12,taurus,1572255185,1572263689,1572266216,1065617,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-1.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
taurus-4.lyon.grid5000.fr,1,12,taurus,1572255190,1572263563,1572266089,1065618,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-4.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
taurus-5.lyon.grid5000.fr,1,12,taurus,1572255195,1572263548,1572266075,1065619,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
taurus-6.lyon.grid5000.fr,1,12,taurus,1572255200,1572263563,1572266088,1065620,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-6.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
taurus-1.lyon.grid5000.fr,1,12,taurus,1572255206,1572266457,1572269007,1065621,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-1.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
taurus-4.lyon.grid5000.fr,1,12,taurus,1572255211,1572266332,1572268853,1065622,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('taurus-4.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
taurus-5.lyon.grid5000.fr,1,12,taurus,1572255216,1572266318,1572268844,1065623,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
nova-3.lyon.grid5000.fr,1,16,nova,1572255219,1572255226,1572257365,1065624,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
taurus-6.lyon.grid5000.fr,1,12,taurus,1572255221,1572266332,1572268849,1065625,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('taurus-6.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
nova-7.lyon.grid5000.fr,1,16,nova,1572255224,1572255226,1572257377,1065626,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-7.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
nova-10.lyon.grid5000.fr,1,16,nova,1572255229,1572255236,1572257385,1065627,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
nova-11.lyon.grid5000.fr,1,16,nova,1572255234,1572255236,1572257384,1065628,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-11.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_0.yaml"
nova-3.lyon.grid5000.fr,1,16,nova,1572255240,1572257560,1572259705,1065629,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
nova-7.lyon.grid5000.fr,1,16,nova,1572255245,1572257573,1572259715,1065630,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-7.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
nova-10.lyon.grid5000.fr,1,16,nova,1572255250,1572257591,1572259735,1065631,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
nova-11.lyon.grid5000.fr,1,16,nova,1572255255,1572257591,1572259732,1065632,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-11.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_1.yaml"
nova-3.lyon.grid5000.fr,1,16,nova,1572255261,1572259900,1572262063,1065633,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
nova-7.lyon.grid5000.fr,1,16,nova,1572255266,1572259910,1572262061,1065634,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('nova-7.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
nova-10.lyon.grid5000.fr,1,16,nova,1572255271,1572259943,1572262138,1065635,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
nova-11.lyon.grid5000.fr,1,16,nova,1572255276,1572259928,1572262079,1065636,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-11.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_random.yaml"
nova-3.lyon.grid5000.fr,1,16,nova,1572255282,1572262260,1572264402,1065637,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
nova-7.lyon.grid5000.fr,1,16,nova,1572255287,1572262270,1572264401,1065638,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-7.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
nova-10.lyon.grid5000.fr,1,16,nova,1572255292,1572262344,1572264482,1065639,🥐,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n 🥐 -q default -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
nova-11.lyon.grid5000.fr,1,16,nova,1572255298,1572262284,1572264430,1065640,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-11.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_sequential.yaml"
nova-3.lyon.grid5000.fr,1,16,nova,1572255303,1572264597,1572266767,1065641,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
nova-7.lyon.grid5000.fr,1,16,nova,1572255308,1572264597,1572266767,1065642,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-7.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
nova-10.lyon.grid5000.fr,1,16,nova,1572255314,1572264677,1572266824,1065643,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
nova-11.lyon.grid5000.fr,1,16,nova,1572255319,1572264626,1572266767,1065644,☕,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml,"oarsub -n ☕ -q default -t deploy -l {network_address in ('nova-11.lyon.grid5000.fr')}/nodes=1,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_x.yaml"
taurus-9.lyon.grid5000.fr,1,12,taurus,1587546056,1587546062,1587546217,1106527,,INTERACTIVE,"",oarsub -I
nova-1.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,4,64,nova,1588007630,1588008462,1588009095,1108004,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.0.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-2.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.0.yaml"
nova-1.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,4,64,nova,1588007633,1588009300,1588009922,1108005,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.1.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-2.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.1.yaml"
nova-1.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,4,64,nova,1588007637,1588010122,1588010747,1108006,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.0.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-2.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.0.yaml"
nova-1.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,4,64,nova,1588007641,1588010957,1588011582,1108007,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.1.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-2.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.1.yaml"
sagittaire-1.lyon.grid5000.fr/sagittaire-2.lyon.grid5000.fr/sagittaire-3.lyon.grid5000.fr/sagittaire-4.lyon.grid5000.fr,4,8,sagittaire,1588007651,1588008799,1588009636,1108008,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.0.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('sagittaire-1.lyon.grid5000.fr', 'sagittaire-2.lyon.grid5000.fr', 'sagittaire-3.lyon.grid5000.fr', 'sagittaire-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.0.yaml"
sagittaire-1.lyon.grid5000.fr/sagittaire-2.lyon.grid5000.fr/sagittaire-3.lyon.grid5000.fr/sagittaire-4.lyon.grid5000.fr,4,8,sagittaire,1588007654,1588009823,1588010658,1108009,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.1.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('sagittaire-1.lyon.grid5000.fr', 'sagittaire-2.lyon.grid5000.fr', 'sagittaire-3.lyon.grid5000.fr', 'sagittaire-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.2.1.yaml"
sagittaire-1.lyon.grid5000.fr/sagittaire-2.lyon.grid5000.fr/sagittaire-3.lyon.grid5000.fr/sagittaire-4.lyon.grid5000.fr,4,8,sagittaire,1588007658,1588010847,1588011684,1108010,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.0.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('sagittaire-1.lyon.grid5000.fr', 'sagittaire-2.lyon.grid5000.fr', 'sagittaire-3.lyon.grid5000.fr', 'sagittaire-4.lyon.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lyon:$OAR_JOB_ID --deploy debian10-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.0.yaml"
