jobid,intercept,mnk,mn,mk,nk,tvalue_mnk,tvalue_mn,tvalue_mk,tvalue_nk,intercept_residual,mnk_residual,mn_residual,mk_residual,nk_residual,tvalue_mnk_residual,tvalue_mn_residual,tvalue_mk_residual,tvalue_nk_residual,avg_gflops,function,cluster,node,expfile_hash,cpu,start_time,expfile
1961184,0,7.010873553261409e-11,-4.3390914113015195e-11,2.4581491250875876e-09,3.127065129793058e-09,569.573535172519,-0.7795880050409983,44.16462781883399,56.182786558013795,0,8.348701771198372e-13,2.4474761610944762e-11,9.482337956962235e-12,5.34194931370879e-11,25.086152616788187,1.6263808951238483,0.6301141371450429,3.549797315554143,26.52909112774231,dgemm,dahu,1,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606080226,exp_dgemm_c.csv
1961184,0,7.302581197806305e-11,-4.9630975140854966e-11,2.453627674808527e-09,3.392584070643323e-09,731.5636520540131,-1.0995556492009153,54.35920134985578,75.16142831524151,0,6.417728874131288e-13,2.560306444255187e-11,1.1078309043680638e-11,1.0292930398539544e-10,31.614980221872568,2.789280426865597,1.2069067219527982,11.213450389954469,25.45710501787279,dgemm,dahu,2,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606080226,exp_dgemm_c.csv
1961184,0,6.925609260480243e-11,-1.1413315555177312e-10,2.4725570004364133e-09,3.0634626921367087e-09,593.1947077169273,-2.161920843123679,46.83540456944635,58.028395116595384,0,5.997260658376878e-13,2.716964987748678e-11,2.98399836172211e-11,5.06577745611629e-11,19.711110026526576,1.974835294499556,2.168929415737754,3.6820776710516867,26.86991574158894,dgemm,dahu,2,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606080226,exp_dgemm_c.csv
1961185,0,7.228130765525533e-11,-4.2547224419177573e-11,2.4317433171800507e-09,3.112760308839278e-09,630.0742453885339,-0.8202111000698986,46.87833080770507,60.00674760857488,0,5.008903170138646e-13,4.798899871752298e-12,1.1638290412702683e-11,6.739772702960245e-11,17.456433824904625,0.369865020163005,0.8969965269530368,5.194536734029054,25.791102756510767,dgemm,dahu,5,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606071722,exp_dgemm_c.csv
1961185,0,6.631385618976814e-11,-6.266449285751051e-11,2.277125697503484e-09,2.97838009202177e-09,637.0794635955593,-1.3313723496433059,48.37990466486329,63.27878389221841,0,5.500239261443156e-13,2.821798193418531e-11,3.201992743801098e-12,6.673887640234218e-11,21.599079882720144,2.450576707251647,0.2780754787159908,5.7959047660170055,28.0607173146128,dgemm,dahu,5,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606071722,exp_dgemm_c.csv
1961185,0,7.372158470247589e-11,-3.3194309620799066e-11,2.4005841134462233e-09,3.1040730895735337e-09,699.4834886254771,-0.6965224629994268,50.37190947592927,65.13335142012671,0,4.3911216350951e-13,1.0018245851830979e-11,3.170959612298974e-11,8.791842989847865e-11,17.9252421177842,0.9044195252154497,2.862654629810924,7.937032670438741,25.334947185108657,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606071722,exp_dgemm_c.csv
1961185,0,6.545020535846194e-11,-6.774180387357048e-11,2.3357800910420343e-09,2.9055548712356483e-09,552.27891726193,-1.2641333520461584,43.58811468384385,54.22071171568244,0,7.867402067375445e-13,3.707393519311773e-11,2.4030382587395982e-11,3.0688568335406494e-11,22.781378571120847,2.3741383490616665,1.5388561410106618,1.965232624574836,28.41859461181365,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606071722,exp_dgemm_c.csv
1961186,0,7.11606601240552e-11,-6.421203584157577e-10,2.097821122796379e-09,2.5181432368865734e-09,488.4570059540918,-7.58204762177466,24.7707138491135,29.73380564919222,0,5.52894764074499e-13,1.0428383281777072e-10,7.252513740193243e-11,1.0436449944632759e-10,13.815830051180354,4.482653637149934,3.117502130245551,4.486121102298908,26.918974382230623,dgemm,dahu,7,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606066771,exp_dgemm_f.csv
1961186,0,6.49822891219071e-11,-4.497085271746378e-10,2.0132263873844896e-09,2.8058664282674305e-09,566.9315618283009,-6.749171211199019,30.214258245730456,42.1101041581503,0,3.6779129119891545e-13,2.4315207916408817e-11,4.0820053586639075e-11,8.918623504691131e-11,16.919295494193012,1.9241659047957653,3.2302645987387253,7.057686417666191,29.226722007104026,dgemm,dahu,7,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606066771,exp_dgemm_f.csv
1961186,0,7.369716830666022e-11,-6.541577046966021e-10,2.120311460041217e-09,2.5921632334260514e-09,519.0459034281654,-7.925398730484785,25.6884748631629,31.405159722046573,0,3.7362118738371227e-13,1.1204004460740189e-10,9.236057866327788e-11,1.6115634868836552e-10,10.224957559535405,5.274569076895798,4.348108337948155,7.586843581825321,26.003705483632196,dgemm,dahu,8,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606066771,exp_dgemm_f.csv
1961186,0,6.889508997857881e-11,-6.9595919950319e-10,2.104417267622188e-09,2.33295663274473e-09,439.2162468865069,-7.632338058784601,23.0783988697928,25.584709147177467,0,6.149982783504545e-13,7.49708021807831e-11,1.1550720783369697e-10,1.3627257126197237e-10,14.424109064457788,3.02476019241915,4.660235638807227,5.4980317254424556,27.833406515096872,dgemm,dahu,8,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606066771,exp_dgemm_f.csv
1961187,0,7.668330105647103e-11,-5.229934282774154e-10,2.1456846487890872e-09,2.7228534298217427e-09,523.2114653222037,-6.138416851264372,25.184077071499562,31.958354490594175,0,4.095422395315687e-13,7.884644147687739e-11,5.5354566712788856e-11,1.601459620506114e-10,9.691087960141367,3.2095165941744197,2.2532583221289957,6.518888019089587,24.960657358856466,dgemm,dahu,1,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606082281,exp_dgemm_f.csv
1961187,0,7.254916601687179e-11,-7.312697778212893e-10,2.090679130570018e-09,2.1350414163463534e-09,399.9470358983422,-6.934759061079077,19.826275451619342,20.246970758041268,0,6.870448123808653e-13,5.2889121460506266e-11,3.554191404909618e-11,8.121693926219373e-11,12.450016831390924,1.6486744983027957,1.1079224932365481,2.531717164025363,26.55409534160842,dgemm,dahu,1,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606082281,exp_dgemm_f.csv
1961187,0,7.443642523196802e-11,-5.533209746500494e-10,2.2329420051974067e-09,2.873102492963012e-09,542.1972700161546,-6.933182706960432,27.97904942221194,36.00034235487712,0,3.7782345771231954e-13,5.004610092299781e-11,7.15796979281405e-11,1.2168360173242766e-10,13.487331316860704,3.0732015867933287,4.3955240707645435,7.472275182959922,25.629364981192282,dgemm,dahu,2,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606082281,exp_dgemm_f.csv
1961187,0,7.059319487143692e-11,-5.199394245200223e-10,2.16196451137203e-09,2.9713119495984542e-09,542.8202493495501,-6.877484898300598,28.597328027873722,39.302949724129924,0,3.9502163062484553e-13,6.516116854533203e-11,4.787823153391696e-11,7.401339495901557e-11,14.862620488415788,4.217422089996111,3.0988196775601713,4.790364166637101,26.941690828113394,dgemm,dahu,2,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606082281,exp_dgemm_f.csv
1961188,0,7.17552062303644e-11,1.9554633026552798e-10,2.491759241583552e-09,3.3434618897570205e-09,582.0841021077534,4.841262763391763,61.69004151208216,82.77617649853478,0,8.719275100521483e-13,2.1872931973603594e-11,2.4726664687186703e-11,1.1899229249908283e-10,32.91872404862677,2.5202654115754406,2.849081130501663,13.710652023762432,25.289848295725303,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606080546,exp_dgemm_a.csv
1961188,0,6.822996130436018e-11,1.9930099038382337e-10,2.3593514787560263e-09,3.453305446692083e-09,581.171755910242,5.181022707576566,61.3336319255014,89.77202722903138,0,7.367523537474734e-13,1.15664313811802e-11,1.1009700742396827e-11,5.787284693288854e-11,30.950873810430945,1.4829531543097816,1.411573708941001,7.419982713739764,26.477081548584152,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606080546,exp_dgemm_a.csv
1961188,0,6.834791345733606e-11,2.2587048214203903e-10,2.3964605808018138e-09,3.3803143158579647e-09,567.8301102448403,5.727027914249129,60.763126334582,85.70909426615769,0,6.602028831562914e-13,5.1000584186007525e-12,2.830742582572303e-11,1.21364026458595e-10,28.651030373223765,0.6754833413804556,3.749210893918517,16.074203741793518,26.439230484688863,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606080546,exp_dgemm_a.csv
1961188,0,6.888431883239045e-11,2.1257141518325782e-10,2.4058649950390882e-09,3.3813863393377673e-09,541.0627133943818,5.0957576552303845,57.67334688604368,81.0585247744494,0,6.978074908303401e-13,6.871134931732081e-12,1.2575841866288098e-11,6.414949275087355e-11,25.418257831950932,0.7638626837068871,1.3980538023628524,7.1314861631985815,26.252244887778776,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606080546,exp_dgemm_a.csv
1961189,0,7.336270330086889e-11,-4.478775009698066e-10,2.1460982478010914e-09,2.8897016437351013e-09,586.2752823252081,-6.157000633274104,29.50254978686806,39.72491320042815,0,4.1763864831868336e-13,8.248885077989712e-11,5.360383264282002e-11,1.7296511814957438e-10,11.678538140238869,3.9679550941189743,2.5785012009309503,8.320128298280919,25.97741984417695,dgemm,dahu,5,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606073743,exp_dgemm_f.csv
1961189,0,6.77674256247577e-11,-6.299086315376532e-10,2.02893646974068e-09,2.3688630827130764e-09,503.2447552883295,-8.046731729761929,25.918532706687582,30.260905751677335,0,4.0027702515157316e-13,4.747715002853754e-11,1.0236919678051857e-10,1.4701413129038458e-10,10.828652370070921,2.2094393425085737,4.763944985997021,6.841581800559946,28.27231455682437,dgemm,dahu,5,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606073743,exp_dgemm_f.csv
1961189,0,7.46097829901454e-11,-5.933542430756521e-10,2.2084877704491536e-09,2.774776848481342e-09,554.6728730858384,-7.588202216112472,28.24358633910177,35.48566151936852,0,3.5698651588280493e-13,8.775060741972116e-11,9.381443021513763e-11,1.3346028320015456e-10,11.502351072997195,4.863720745355174,5.199818028250977,7.397254186250635,25.616935900599753,dgemm,dahu,6,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606073743,exp_dgemm_f.csv
1961189,0,6.660121221473492e-11,-5.216671801380671e-10,2.017461236950018e-09,2.743293352902167e-09,443.86920535425537,-5.980673446638118,23.129261929522336,31.45059213366375,0,6.796262253464392e-13,8.751979428138604e-11,1.6354805339893272e-11,6.891582456342664e-11,16.092272998734366,3.5648170326988726,0.666156600582022,2.8070484767860218,28.59240320555387,dgemm,dahu,6,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606073743,exp_dgemm_f.csv
1961190,0,6.975473104909293e-11,-3.6549447140650705e-11,2.3775129958518945e-09,3.06402941119202e-09,645.5610496529896,-0.7480543346451972,48.66035032973783,62.71122169651938,0,6.582511628093531e-13,2.6594544851223287e-11,2.79801767817271e-11,7.016514597650555e-11,25.194769068412867,2.251126966020331,2.368415433305097,5.939212461280355,26.696759455493115,dgemm,dahu,7,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606068739,exp_dgemm_c.csv
1961190,0,6.386507936927955e-11,-6.172655795144441e-11,2.2670511399810738e-09,3.093665318043036e-09,707.6766424354847,-1.5126280397462313,55.55477635042481,75.81120770322879,0,4.053783703829121e-13,2.8597036186024776e-11,4.033365834643901e-11,3.63710419634148e-11,21.35852850454531,3.3321186884563403,4.699666632434496,4.237943675580985,29.014672154385952,dgemm,dahu,7,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606068739,exp_dgemm_c.csv
1961190,0,7.231978564516815e-11,-7.924950965073035e-11,2.468007290074813e-09,2.9924790953582587e-09,618.5681939225404,-1.499048623953601,46.68373278773982,56.60440916135529,0,6.027005636555147e-13,2.823021361928323e-11,1.5419142430551208e-11,9.15156754883321e-11,21.36148094721148,2.2127513086055717,1.2085890688220784,7.173216378228431,25.821419919886957,dgemm,dahu,8,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606068739,exp_dgemm_c.csv
1961190,0,6.716462483457613e-11,-4.281257088081118e-11,2.3633990056805367e-09,3.057881246891746e-09,599.4398318798573,-0.8450161196280491,46.64775358790873,60.35514551848576,0,6.500798631618516e-13,3.410157334656881e-11,1.2987171149899768e-11,4.477976000236106e-11,24.64844953981031,2.859472935027803,1.0889956316179423,3.754856424437545,27.66352648657092,dgemm,dahu,8,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606068739,exp_dgemm_c.csv
1961191,0,7.202824938351738e-11,-9.196346278897894e-11,2.4815665021423215e-09,3.2021569580034827e-09,629.7805688088544,-1.7782400787800419,47.98450252349908,61.91811039490976,0,6.810852891902921e-13,3.718036313290899e-11,1.0399653196913811e-11,7.024027008375666e-11,26.107980421944795,3.1519120220324828,0.8816157017925438,5.954518273971457,25.850045948264206,dgemm,dahu,3,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606082586,exp_dgemm_c.csv
1961191,0,6.849577364233544e-11,-9.230319239439055e-11,2.4071122246733963e-09,2.9905398886828547e-09,587.2632148652756,-1.7501465894444355,45.640883496443095,56.70316541612828,0,6.119349813459639e-13,2.1092885236624856e-11,2.2776587960542566e-11,5.014124697909084e-11,21.008444743913557,1.6014496664391942,1.7292825890267076,3.8069084598290432,27.186751551092073,dgemm,dahu,3,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606082586,exp_dgemm_c.csv
1961191,0,6.878850426277188e-11,-1.0391227872493539e-10,2.4143578981085304e-09,3.0516011526973893e-09,611.5575602231812,-2.0430407220608533,47.46918808817646,59.99815901402738,0,6.456493453546232e-13,2.6938292856732683e-11,2.3404799840369163e-11,6.951700469045758e-11,24.267946631773114,2.239211250241404,1.945494148086093,5.778512388065164,27.06168824237885,dgemm,dahu,4,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606082586,exp_dgemm_c.csv
1961191,0,6.929522790144817e-11,-6.601734627444441e-11,2.434696752404406e-09,3.0331129125157193e-09,586.8309309332234,-1.236392646518756,45.59773046104976,56.80504765377414,0,6.949735110017528e-13,2.848297113339805e-11,1.665145019776678e-11,4.241861498978865e-11,23.448103697294194,2.12526673844776,1.2424537133605973,3.1650796227192717,26.864197791402994,dgemm,dahu,4,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606082586,exp_dgemm_c.csv
1961192,0,7.385635364797766e-11,1.8301003280001e-10,2.5014181956812996e-09,3.3882316469559126e-09,575.8561518410459,4.354895228317098,59.52359003346103,80.62614713525409,0,7.667570736649914e-13,4.6120692383071975e-12,1.8232595445116518e-11,5.865527230795151e-11,25.490222614434856,0.46793800522965606,1.8498690938730566,5.9511316291641805,24.61830345427716,dgemm,dahu,1,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606084393,exp_dgemm_a.csv
1961192,0,6.98482078798888e-11,1.6073677124617188e-10,2.4675862892572588e-09,3.238396171247781e-09,490.4839238642778,3.444779387886262,52.88329684093112,69.40266557575154,0,9.355333666234458e-13,-5.300050577852643e-12,1.4752524463012374e-11,3.5937264865111146e-11,27.173657556809086,-0.46983513876656685,1.30777136489985,3.1857412635543723,25.97865191773408,dgemm,dahu,1,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606084393,exp_dgemm_a.csv
1961192,0,7.225259747647427e-11,2.1518166410158262e-10,2.523947598247652e-09,3.496434753434932e-09,592.9354095324625,5.389343285785168,63.213657627762245,87.57013401343929,0,6.730095458471366e-13,2.1453642019252735e-11,1.6344418302818146e-11,1.1355881918942501e-10,25.268021342313904,2.458259375734648,1.87282045154733,13.012104505111113,25.049295366428087,dgemm,dahu,2,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606084393,exp_dgemm_a.csv
1961192,0,6.858956402804128e-11,2.0141848717252992e-10,2.391912720166006e-09,3.6289950980126203e-09,605.834868399351,5.429654761762848,64.47898836438942,97.82711999748139,0,5.964875173560138e-13,1.8353428283626133e-12,7.634177814459949e-12,4.650587144975963e-11,30.87354142124383,0.2899205182862801,1.2059353459497435,7.346314893168042,26.258572274247836,dgemm,dahu,2,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606084393,exp_dgemm_a.csv
1961193,0,7.130046960605866e-11,-1.1506171481185855e-10,2.4072786070971145e-09,2.99849954419006e-09,588.6212882088654,-2.100695465845699,43.94997296211923,54.74396420321098,0,7.154471314253552e-13,2.649955082876219e-11,1.4294501696006361e-11,1.0264945743423961e-10,23.981930666826784,1.96441748134929,1.059654527741428,7.609426663035224,26.198143943763434,dgemm,dahu,5,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606075766,exp_dgemm_c.csv
1961193,0,6.613630774451876e-11,-8.47766343448774e-11,2.2659220545084787e-09,3.1011205163375304e-09,692.8615482263641,-1.964135144952165,52.497686153440014,71.84786046225952,0,6.532734950144738e-13,2.4546061380030506e-11,5.6538192361623466e-12,7.497728486160475e-11,27.19825400040873,2.26004186617891,0.5205669447209167,6.903421293385455,28.09411948576228,dgemm,dahu,5,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606075766,exp_dgemm_c.csv
1961193,0,7.314256876014046e-11,-4.150588469370571e-11,2.3889962515453462e-09,3.084162876883442e-09,694.9148809218601,-0.8720868935955374,50.1955887748493,64.80184779802656,0,4.715264444707792e-13,7.0735836938588685e-12,1.96493681577531e-11,7.684217105124446e-11,16.920162166672842,0.5613408457324495,1.5593217550189424,6.097990941037664,25.528944558185827,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606075766,exp_dgemm_c.csv
1961193,0,6.542598558135847e-11,-1.5087998697360162e-10,2.3379513754656413e-09,2.8107138967459456e-09,530.5973748577557,-2.7060457984109845,41.93136295521353,50.410400235224614,0,6.945178833788895e-13,3.884957317769848e-11,1.570292425511007e-11,2.398619436939964e-11,19.92540502235594,2.4648963291912596,0.9963064504453384,1.5218566799169098,28.490987919563615,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606075766,exp_dgemm_c.csv
1961194,0,7.003409660235533e-11,-1.1278956856618328e-10,2.4362999834023348e-09,2.8252088675164867e-09,584.6584618260893,-2.0823336892879967,44.97924406611764,52.159323587204746,0,6.69105167953576e-13,3.357938567693901e-11,3.298711206479772e-11,1.0175077027513421e-10,23.532317883245014,2.6117508817324975,2.5656847879802447,7.914012082881778,26.688085435125352,dgemm,dahu,7,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606070717,exp_dgemm_c.csv
1961194,0,6.397753861734186e-11,-5.7631004436684e-11,2.2257437443125776e-09,3.078257246570239e-09,717.8077383054317,-1.4299652326804866,55.22610966671193,76.37904081089239,0,3.999951429782813e-13,2.1353498334786566e-11,3.30398345153885e-11,5.348632910035104e-11,24.293410386642247,2.8680814831470802,4.437724259235608,7.183982113334638,28.98790093616236,dgemm,dahu,7,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606070717,exp_dgemm_c.csv
1961194,0,7.222324187790414e-11,-7.160216904518779e-11,2.4408546227259475e-09,3.1876376367735272e-09,685.6176290018617,-1.5032106952702895,51.24312326580509,66.92103119418162,0,6.767638148998304e-13,1.5910619691593705e-11,1.205692300633498e-12,1.8767734524218874e-11,23.07768755551721,1.199860995239882,0.09092437578377344,1.4153234167569715,25.79690338314463,dgemm,dahu,8,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606070717,exp_dgemm_c.csv
