2016-02-22 trunk/chameleon 2766 16885 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o98136 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e98136 48000 48000 1 19.279 1912.19 +- 0.00 SUCCESS
2016-02-22 trunk/chameleon 2766 16886 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o98139 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e98139 48000 48000 1 19.212 1918.90 +- 0.00 SUCCESS
2016-02-22 trunk/chameleon 2766 16886 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o98145 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e98145 48000 48000 1 19.356 1904.60 +- 0.00 SUCCESS
2016-02-23 trunk/chameleon 2767 16895 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o98308 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e98308 48000 48000 1 19.182 1921.84 +- 0.00 SUCCESS
2016-02-24 trunk/chameleon 2768 16897 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o99338 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e99338 48000 48000 1 19.248 1915.25 +- 0.00 SUCCESS
2016-02-24 trunk/chameleon 2768 16899 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o99391 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e99391 48000 48000 1 19.295 1910.57 +- 0.00 SUCCESS
2016-02-24 trunk/chameleon 2768 16901 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o99430 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e99430 48000 48000 1 19.225 1917.52 +- 0.00 SUCCESS
2016-02-25 trunk/chameleon 2770 16916 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o99581 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e99581 48000 48000 1 19.336 1906.53 +- 0.00 SUCCESS
2016-02-25 trunk/chameleon 2770 16920 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o99776 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e99776 48000 48000 1 19.177 1922.32 +- 0.00 SUCCESS
2016-02-25 trunk/chameleon 2770 16921 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o99809 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e99809 48000 48000 1 19.061 1934.02 +- 0.00 SUCCESS
2016-02-26 trunk/chameleon 2772 16944 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o100074 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e100074 48000 48000 1 19.424 1897.96 +- 0.00 SUCCESS
2016-02-27 trunk/chameleon 2772 16944 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o100303 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e100303 48000 48000 1 19.511 1889.46 +- 0.00 SUCCESS
2016-03-02 trunk/chameleon 2773 16952 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o101011 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e101011 48000 48000 1 19.522 1888.41 +- 0.00 SUCCESS
2016-03-12 trunk/chameleon 2775 16989 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o104665 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e104665 48000 48000 1 19.372 1903.06 +- 0.00 SUCCESS
2016-03-17 trunk/chameleon 2780 16997 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o105595 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e105595 48000 48000 1 19.507 1889.80 +- 0.00 SUCCESS
2016-03-18 trunk/chameleon 2781 17004 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o106463 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e106463 48000 48000 1 19.228 1917.24 +- 0.00 SUCCESS
2016-03-23 trunk/chameleon 2790 17008 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.o107958 plafrim-trunk-plafrim-morse-cuda5_trunk_chameleon_HEAD_seq.sl.e107958 48000 48000 1 19.414 1898.87 +- 0.00 SUCCESS
2016-04-12 trunk/chameleon 2804 17168 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o113642 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e113642 48000 48000 1 19.369 1903.29 +- 0.00 SUCCESS
2016-04-14 trunk/chameleon 2808 17186 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o115435 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e115435 48000 48000 1 19.480 1892.50 +- 0.00 SUCCESS
2016-04-16 trunk/chameleon 2808 17200 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o117179 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e117179 48000 48000 1 19.301 1910.02 +- 0.00 SUCCESS
2016-04-18 trunk/chameleon 2808 17200 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o117803 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e117803 48000 48000 1 19.321 1908.02 +- 0.00 SUCCESS
2016-04-18 trunk/chameleon 2808 17200 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o117920 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e117920 48000 48000 1 19.316 1908.50 +- 0.00 SUCCESS
2016-04-18 trunk/chameleon 2808 17204 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o117951 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e117951 48000 48000 1 19.194 1920.65 +- 0.00 SUCCESS
2016-04-18 trunk/chameleon 2808 17204 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o117970 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e117970 48000 48000 1 19.210 1919.04 +- 0.00 SUCCESS
2016-04-19 trunk/chameleon 2809 17213 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o118422 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e118422 48000 48000 1 19.394 1900.85 +- 0.00 SUCCESS
2016-04-19 trunk/chameleon 2809 17218 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o118478 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e118478 48000 48000 1 19.349 1905.32 +- 0.00 SUCCESS
2016-04-20 trunk/chameleon 2809 17218 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o118947 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e118947 48000 48000 1 19.352 1904.99 +- 0.00 SUCCESS
2016-04-21 trunk/chameleon 2809 17227 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o119220 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e119220 48000 48000 1 19.497 1890.78 +- 0.00 SUCCESS
2016-04-22 trunk/chameleon 2809 17251 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o119857 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e119857 48000 48000 1 19.219 1918.14 +- 0.00 SUCCESS
2016-04-23 trunk/chameleon 2809 17276 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o120779 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e120779 48000 48000 1 19.176 1922.45 +- 0.00 SUCCESS
2016-04-25 trunk/chameleon 2809 17276 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o121012 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e121012 48000 48000 1 19.189 1921.18 +- 0.00 SUCCESS
2016-04-26 trunk/chameleon 2815 17290 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o121237 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e121237 48000 48000 1 19.304 1909.74 +- 0.00 SUCCESS
2016-04-27 trunk/chameleon 2819 17293 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o122963 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e122963 48000 48000 1 19.470 1893.45 +- 0.00 SUCCESS
2016-04-30 trunk/chameleon 2819 17308 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o126328 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e126328 48000 48000 1 19.485 1892.02 +- 0.00 SUCCESS
2016-05-02 trunk/chameleon 2819 17308 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o126601 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e126601 48000 48000 1 19.250 1915.04 +- 0.00 SUCCESS
2016-05-03 trunk/chameleon 2819 17312 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o129441 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e129441 48000 48000 1 19.316 1908.49 +- 0.00 SUCCESS
2016-05-04 trunk/chameleon 2823 17349 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o132949 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e132949 48000 48000 1 19.273 1912.78 +- 0.00 SUCCESS
2016-05-07 trunk/chameleon 2824 17349 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o136030 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e136030 48000 48000 1 19.157 1924.37 +- 0.00 SUCCESS
2016-05-11 trunk/chameleon 2824 17392 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o141588 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e141588 48000 48000 1 19.288 1911.29 +- 0.00 SUCCESS
2016-05-17 trunk/chameleon 2825 17452 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o163711 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e163711 48000 48000 1 19.341 1906.08 +- 0.00 SUCCESS
2016-05-17 trunk/chameleon 2825 17453 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o164025 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e164025 48000 48000 1 19.182 1921.90 +- 0.00 SUCCESS
2016-05-24 trunk/chameleon 2838 17522 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o197935 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e197935 48000 48000 1 19.295 1910.66 +- 0.00 SUCCESS
2016-05-24 trunk/chameleon 2838 17538 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o204692 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e204692 48000 48000 1 19.365 1903.71 +- 0.00 SUCCESS
2016-05-26 trunk/chameleon 2842 17587 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o208106 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e208106 48000 48000 1 19.439 1896.48 +- 0.00 SUCCESS
2016-05-28 trunk/chameleon 2845 17610 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o209779 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e209779 48000 48000 1 19.392 1901.01 +- 0.00 SUCCESS
2016-05-30 trunk/chameleon 2845 17618 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o209849 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e209849 48000 48000 1 19.307 1909.45 +- 0.00 SUCCESS
2016-05-31 trunk/chameleon 2861 17634 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o211192 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e211192 48000 48000 1 19.248 1915.27 +- 0.00 SUCCESS
2016-06-03 trunk/chameleon 2872 17723 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o216752 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e216752 48000 48000 1 19.355 1904.67 +- 0.00 SUCCESS
2016-06-04 trunk/chameleon 2874 17736 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o218718 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e218718 48000 48000 1 19.487 1891.80 +- 0.00 SUCCESS
2016-06-06 trunk/chameleon 2874 17738 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o219060 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e219060 48000 48000 1 19.427 1897.67 +- 0.00 SUCCESS
2016-06-07 trunk/chameleon 2879 17754 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o221358 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e221358 48000 48000 1 19.467 1893.71 +- 0.00 SUCCESS
2016-06-08 trunk/chameleon 2883 17774 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o221564 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e221564 48000 48000 1 19.222 1917.91 +- 0.00 SUCCESS
2016-06-09 trunk/chameleon 2885 17784 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o222194 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e222194 48000 48000 1 19.457 1894.72 +- 0.00 SUCCESS
2016-06-10 trunk/chameleon 2888 17796 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o223316 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e223316 48000 48000 1 19.313 1908.78 +- 0.00 SUCCESS
2016-06-14 trunk/chameleon 2895 17817 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o223829 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e223829 48000 48000 1 19.501 1890.47 +- 0.00 SUCCESS
2016-06-17 trunk/chameleon 2901 17853 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o227993 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e227993 48000 48000 1 19.417 1898.58 +- 0.00 SUCCESS
2016-06-20 trunk/chameleon 2901 17896 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o228954 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e228954 48000 48000 1 19.347 1905.46 +- 0.00 SUCCESS
2016-06-21 trunk/chameleon 2902 17922 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o230455 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e230455 48000 48000 1 19.310 1909.12 +- 0.00 SUCCESS
2016-06-23 trunk/chameleon 2909 17959 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o232666 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e232666 48000 48000 1 19.389 1901.31 +- 0.00 SUCCESS
2016-06-24 trunk/chameleon 2914 17971 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o233361 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e233361 48000 48000 1 19.351 1905.05 +- 0.00 SUCCESS
2016-07-21 trunk/chameleon 2977 18328 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o254936 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e254936 48000 48000 1 19.248 1915.23 +- 0.00 SUCCESS
2016-07-25 trunk/chameleon 2980 18385 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o256665 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e256665 48000 48000 1 31.990 1152.41 +- 0.00 SUCCESS
2016-07-30 trunk/chameleon 2981 18392 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o267137 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e267137 48000 48000 1 19.388 1901.44 +- 0.00 SUCCESS
2016-08-04 trunk/chameleon 2990 18394 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o270559 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e270559 48000 48000 1 19.716 1869.85 +- 0.00 SUCCESS
2016-08-05 trunk/chameleon 2997 18399 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o272101 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e272101 48000 48000 1 19.342 1905.94 +- 0.00 SUCCESS
2016-08-05 trunk/chameleon 2997 18403 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o272432 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e272432 48000 48000 1 19.343 1905.91 +- 0.00 SUCCESS
2016-08-08 trunk/chameleon 3003 18407 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o273093 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e273093 48000 48000 1 19.542 1886.48 +- 0.00 SUCCESS
2016-08-09 trunk/chameleon 3003 18427 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o273923 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e273923 48000 48000 1 31.963 1153.36 +- 0.00 SUCCESS
2016-08-10 trunk/chameleon 3007 18433 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o286673 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e286673 48000 48000 1 19.551 1885.55 +- 4.45 SUCCESS
2016-08-11 trunk/chameleon 3007 18437 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o287612 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e287612 48000 48000 1 19.576 1883.23 +- 5.12 SUCCESS
2016-08-12 trunk/chameleon 3010 18455 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o292506 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e292506 48000 48000 1 19.574 1883.42 +- 6.98 SUCCESS
2016-08-13 trunk/chameleon 3010 18457 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o294182 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e294182 48000 48000 1 19.570 1883.73 +- 5.14 SUCCESS
2016-08-17 trunk/chameleon 3015 18464 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o298966 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e298966 48000 48000 1 19.566 1884.18 +- 5.95 SUCCESS
2016-08-18 trunk/chameleon 3019 18471 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o300670 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e300670 48000 48000 1 19.568 1883.95 +- 5.48 SUCCESS
2016-08-19 trunk/chameleon 3022 18479 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o302262 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e302262 48000 48000 1 31.787 1159.97 +- 16.28 SUCCESS
2016-08-20 trunk/chameleon 3025 18484 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o302507 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e302507 48000 48000 1 31.848 1157.67 +- 12.06 SUCCESS
2016-08-23 trunk/chameleon 3030 18509 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o303067 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e303067 48000 48000 1 19.579 1882.92 +- 4.90 SUCCESS
2016-08-24 trunk/chameleon 3030 18515 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o303380 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e303380 48000 48000 1 19.553 1885.44 +- 5.22 SUCCESS
2016-08-25 trunk/chameleon 3032 18517 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o303548 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e303548 48000 48000 1 19.538 1886.89 +- 7.05 SUCCESS
2016-08-26 trunk/chameleon 3035 18547 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o305210 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e305210 48000 48000 1 19.554 1885.29 +- 4.59 SUCCESS
2016-08-29 trunk/chameleon 3036 18566 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o314015 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e314015 48000 48000 1 19.565 1884.30 +- 5.48 SUCCESS
2016-08-30 trunk/chameleon 3039 18578 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o320325 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e320325 48000 48000 1 31.671 1164.15 +- 12.52 SUCCESS
2016-09-01 trunk/chameleon 3040 18605 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o330225 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e330225 48000 48000 1 31.671 1164.21 +- 14.88 SUCCESS
2016-09-02 trunk/chameleon 3045 18617 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o333068 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e333068 48000 48000 1 31.747 1161.34 +- 12.12 SUCCESS
2016-09-05 trunk/chameleon 3045 18627 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o336893 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e336893 48000 48000 1 19.578 1882.98 +- 5.11 SUCCESS
2016-09-06 trunk/chameleon 3046 18636 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o340141 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e340141 48000 48000 1 19.577 1883.10 +- 5.35 SUCCESS
2016-09-07 trunk/chameleon 3046 18651 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o345321 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e345321 48000 48000 1 19.568 1883.92 +- 6.44 SUCCESS
2016-09-08 trunk/chameleon 3050 18655 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o346859 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e346859 48000 48000 1 31.608 1166.49 +- 13.30 SUCCESS
2016-09-09 trunk/chameleon 3052 18672 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o347577 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e347577 48000 48000 1 19.567 1884.05 +- 4.63 SUCCESS
2016-09-10 trunk/chameleon 3056 18679 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o347883 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e347883 48000 48000 1 31.599 1166.86 +- 14.66 SUCCESS
2016-09-13 trunk/chameleon 3060 18695 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o348197 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e348197 48000 48000 1 19.603 1880.84 +- 19.38 SUCCESS
2016-09-15 trunk/chameleon 3067 18702 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o350759 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e350759 48000 48000 1 31.729 1162.04 +- 13.85 SUCCESS
2016-09-16 trunk/chameleon 3072 18710 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o353066 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e353066 48000 48000 1 19.582 1882.59 +- 7.02 SUCCESS
2016-09-17 trunk/chameleon 3072 18713 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o354928 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e354928 48000 48000 1 31.944 1154.24 +- 13.80 SUCCESS
2016-09-19 trunk/chameleon 3076 18713 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o355429 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e355429 48000 48000 1 31.736 1161.85 +- 16.45 SUCCESS
2016-09-21 trunk/chameleon 3082 18733 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o360389 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e360389 48000 48000 1 19.572 1883.55 +- 5.16 SUCCESS
2016-09-22 trunk/chameleon 3084 18756 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o360738 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e360738 48000 48000 1 19.550 1885.70 +- 4.16 SUCCESS
2016-09-24 trunk/chameleon 3088 18800 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o364177 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e364177 48000 48000 1 19.566 1884.17 +- 4.45 SUCCESS
2016-09-27 trunk/chameleon 3090 18813 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o364716 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e364716 48000 48000 1 19.578 1883.00 +- 3.65 SUCCESS
2016-09-28 trunk/chameleon 3090 18833 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o364999 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e364999 48000 48000 1 19.574 1883.34 +- 4.14 SUCCESS
2016-09-30 trunk/chameleon 3093 18899 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o365620 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e365620 48000 48000 1 19.558 1884.92 +- 6.06 SUCCESS
2016-10-04 trunk/chameleon 3100 18980 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.o372715 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.sl.e372715 48000 48000 1 19.601 1880.80 +- 8.43 SUCCESS
