jobid,host,cpu,matrix_content,timestamp,duration,gflops
1889763,dahu-1,0,0.987,116.79441100000001,0.6253114000000001,27.474101997820604
1889763,dahu-1,0,0.987,117.41973200000001,0.6074851,28.280313680121537
1889763,dahu-1,0,0.987,118.027225,0.6244679,27.51121264039353
1889763,dahu-1,0,0.987,118.651701,0.6223285,27.60578887838176
1889763,dahu-1,0,0.987,119.274037,0.6122488,28.060274163052668
1889763,dahu-1,0,0.987,119.886295,0.6270081999999999,27.399752003243346
1889763,dahu-1,0,0.987,120.51331300000001,0.6215181,27.641784179736685
1889763,dahu-1,0,0.987,121.13483900000001,0.6109143,28.121569889590077
1889763,dahu-1,0,0.987,121.74576200000001,0.6068958999999999,28.307769395047824
1889763,dahu-1,0,0.987,122.352665,0.6203171,27.695301619123516
1889763,dahu-1,0,0.987,122.97299100000001,0.6213768,27.648069873223466
1889763,dahu-1,0,0.987,123.59437700000001,0.6189312,27.757316457790463
1889763,dahu-1,0,0.987,124.21331500000001,0.6183696999999999,27.782521012915094
1889763,dahu-1,0,0.987,124.83169400000001,0.6078981,28.26110031270044
1889763,dahu-1,0,0.987,125.43960000000001,0.6039517,28.445766745916938
1889763,dahu-1,0,0.987,126.043559,0.6206491999999999,27.680482282100748
1889763,dahu-1,0,0.987,126.66421700000001,0.6164983,27.866855730178006
1889763,dahu-1,0,0.987,127.28072300000001,0.6193489999999999,27.738591947351175
1889763,dahu-1,0,0.987,127.90008,0.606657,28.318916923401527
1889763,dahu-1,0,0.987,128.506745,0.6178376999999999,27.806443640457687
1889763,dahu-1,0,0.987,129.124591,0.6184526,27.77879692639339
1889763,dahu-1,0,0.987,129.743053,0.6166483,27.86007710391807
1889763,dahu-1,0,0.987,130.359709,0.6174545,27.82370066782249
1889763,dahu-1,0,0.987,130.97717300000002,0.6204956,27.687334421066
1889763,dahu-1,0,0.987,131.597677,0.6144031,27.961885582934073
1889763,dahu-1,0,0.987,132.212088,0.6193770000000001,27.73733797670885
1889763,dahu-1,0,0.987,132.83147400000001,0.6178336999999999,27.806623665882913
1889763,dahu-1,0,0.987,133.449318,0.6165012,27.866724645467034
1889763,dahu-1,0,0.987,134.065827,0.6158226,27.897432124121462
1889763,dahu-1,0,0.987,134.681659,0.6155046,27.911845311960306
1889763,dahu-1,0,0.987,135.29717000000002,0.6177146,27.81198499112697
1889763,dahu-1,0,0.987,135.914891,0.6151613,27.92742193632792
1889763,dahu-1,0,0.987,136.53006100000002,0.6144215000000001,27.96104821201732
1889763,dahu-1,0,0.987,137.14449000000002,0.615681,27.903848233094735
1889763,dahu-1,0,0.987,137.76018000000002,0.6114821,28.095457224340667
1889763,dahu-1,0,0.987,138.37167,0.6165632,27.863922439743405
1889763,dahu-1,0,0.987,138.988242,0.6175829,27.81791591703721
1889763,dahu-1,0,0.987,139.60583400000002,0.6132946,28.012425323816643
1889763,dahu-1,0,0.987,140.21913600000002,0.6144163,27.961284855235775
1889763,dahu-1,0,0.987,140.833561,0.6020263000000001,28.536741972900515
1889763,dahu-1,0,0.987,141.43563,0.6137281,27.992639059544448
1889763,dahu-1,0,0.987,142.04936500000002,0.6174487,27.82396202955809
1889763,dahu-1,0,0.987,142.666822,0.6127468,28.037468631415127
1889763,dahu-1,0,0.987,143.27957600000002,0.603309,28.476069781819934
1889763,dahu-1,0,0.987,143.88289400000002,0.6016661999999999,28.553821344792183
1889763,dahu-1,0,0.987,144.48457000000002,0.6135579000000001,28.000404173754422
1889763,dahu-1,0,0.987,145.098135,0.6148185,27.942993231335752
1889763,dahu-1,0,0.987,145.712963,0.613589,27.998984962246713
1889763,dahu-1,0,0.987,146.326559,0.6154529000000001,27.914189995692603
1889763,dahu-1,0,0.987,146.942021,0.6120738,28.06829696680368
1889763,dahu-1,0,0.987,147.554104,0.6094881999999999,28.187369638985633
1889763,dahu-1,0,0.987,148.163599,0.6123233,28.056860132547627
1889763,dahu-1,0,0.987,148.775932,0.6133819,28.008438436152094
1889763,dahu-1,0,0.987,149.389321,0.6021008000000001,28.533211023801993
1889763,dahu-1,0,0.987,149.991431,0.6125055,28.04851415048518
1889763,dahu-1,0,0.987,150.603946,0.5985946999999999,28.700336277618234
1889763,dahu-1,0,0.987,151.202548,0.6134491,28.005370264623426
1889763,dahu-1,0,0.987,151.816009,0.6130081999999999,28.025512846320822
1889763,dahu-1,0,0.987,152.429025,0.6161854,27.881006567179295
1889763,dahu-1,0,0.987,153.04522,0.6166735999999999,27.85893410063282
1889763,dahu-1,0,0.987,153.66190300000002,0.6117983,28.08093645242231
1889763,dahu-1,0,0.987,154.273708,0.6139946,27.980489053161058
1889763,dahu-1,0,0.987,154.887711,0.6138665,27.986327945897035
1889763,dahu-1,0,0.987,155.501586,0.6118133000000001,28.080247984148105
1889763,dahu-1,0,0.987,156.11340700000002,0.6136429,27.99652564056392
1889763,dahu-1,0,0.987,156.727058,0.6100091,28.1632998327402
1889763,dahu-1,0,0.987,157.337081,0.6164463000000001,27.869206423982103
1889763,dahu-1,0,0.987,157.953536,0.6153301,27.919760765806846
1889763,dahu-1,0,0.987,158.56887500000002,0.6099682,28.16518825735506
1889763,dahu-1,0,0.987,159.17885,0.6160543,27.88693981033815
1889763,dahu-1,0,0.987,159.794914,0.5975713,28.74948844430782
1889763,dahu-1,0,0.987,160.39249,0.6017014,28.55215092402976
1889763,dahu-1,0,0.987,160.9942,0.6168382,27.85150009192038
1889763,dahu-1,0,0.987,161.611048,0.6141751,27.97226586359493
1889763,dahu-1,0,0.987,162.22523,0.6131545,28.018825897877285
1889763,dahu-1,0,0.987,162.83839400000002,0.6103803000000001,28.146172450192115
1889763,dahu-1,0,0.987,163.44878200000002,0.60045,28.611656564243482
1889763,dahu-1,0,0.987,164.04924100000002,0.6141314999999999,27.974251742501405
1889763,dahu-1,0,0.987,164.66338100000002,0.6141151999999999,27.97499424212266
1889763,dahu-1,0,0.987,165.27750500000002,0.61559,27.907973137965207
1889763,dahu-1,0,0.987,165.89310500000002,0.6143270000000001,27.965349372565424
1889763,dahu-1,0,0.987,166.507439,0.6139356,27.983178014110926
1889763,dahu-1,0,0.987,167.121384,0.6133618000000001,28.0093562787901
1889763,dahu-1,0,0.987,167.734755,0.6128244,28.0339183361498
1889763,dahu-1,0,0.987,168.347588,0.6159627,27.89108688561824
1889763,dahu-1,0,0.987,168.96356,0.6153866,27.917197391038417
1889763,dahu-1,0,0.987,169.578955,0.6116356,28.088406207879334
1889763,dahu-1,0,0.987,170.19059900000002,0.6158813,27.894773203862503
1889763,dahu-1,0,0.987,170.806489,0.6135968,27.998629041090172
1889763,dahu-1,0,0.987,171.420092,0.6154159,27.915868251047787
1889763,dahu-1,0,0.987,172.035516,0.6119607,28.073484431271485
1889763,dahu-1,0,0.987,172.64748600000001,0.6109964,28.11779117520169
1889763,dahu-1,0,0.987,173.25849000000002,0.6110989,28.113074960534213
1889763,dahu-1,0,0.987,173.86959800000002,0.5985451,28.70271460579996
1889763,dahu-1,0,0.987,174.468151,0.6016024,28.556849480653668
1889763,dahu-1,0,0.987,175.06976300000002,0.6138584,27.986697231804598
1889763,dahu-1,0,0.987,175.68363100000002,0.6136446,27.996448080859835
1889763,dahu-1,0,0.987,176.29728300000002,0.6019448000000001,28.540605690089855
1889763,dahu-1,0,0.987,176.899238,0.612349,28.05568259930203
1889763,dahu-1,0,0.987,177.511594,0.6162166,27.87959490867335
1889763,dahu-1,0,0.987,178.127818999,0.6031026999999999,28.485810433281106
1889763,dahu-1,0,0.987,178.730931,0.6123295999999999,28.05657146739273
1889763,dahu-1,0,0.987,179.34326800000002,0.5984461,28.707462850873288
1889763,dahu-1,0,0.987,179.94172400000002,0.6096264,28.180979668859486
1889763,dahu-1,0,0.987,180.55135700000002,0.6166733,27.858947653482
1889763,dahu-1,0,0.987,181.16804000000002,0.6139465999999999,27.98267664321295
1889763,dahu-1,0,0.987,181.78199700000002,0.6111532,28.110577158067734
1889763,dahu-1,0,0.987,182.393158,0.6170694,27.841064852672975
1889763,dahu-1,0,0.987,183.01023700000002,0.6148981,27.93937594538022
1889763,dahu-1,0,0.987,183.625179,0.5991615,28.673186084219367
1889763,dahu-1,0,0.987,184.22434800000002,0.6012506999999999,28.57355373390834
1889763,dahu-1,0,0.987,184.82560600000002,0.6105472,28.1384783748087
1889763,dahu-1,0,0.987,185.436161,0.6159744,27.890557114061885
1889763,dahu-1,0,0.987,186.05214500000002,0.6000686,28.62984196140242
1889763,dahu-1,0,0.987,186.65222300000002,0.6099686,28.165169787428404
1889763,dahu-1,0,0.987,187.262199,0.6170521999999999,27.841840907462938
1889763,dahu-1,0,0.987,187.879261,0.5990331999999999,28.679327262662575
1889763,dahu-1,0,0.987,188.478302,0.6167876999999999,27.853780456387184
1889763,dahu-1,0,0.987,189.095098,0.6171005,27.839661747154636
1889763,dahu-1,0,0.987,189.712208,0.6149631999999999,27.93641828324037
1889763,dahu-1,0,0.987,190.327179,0.6186924,27.76803009702398
1889763,dahu-1,0,0.987,190.94588000000002,0.6128005,28.03501169467062
1889763,dahu-1,0,0.987,191.55868800000002,0.6168239999999999,27.852141265579814
1889763,dahu-1,0,0.987,192.175521,0.6034626000000001,28.468821736425753
1889763,dahu-1,0,0.987,192.778993,0.6164809,27.86764226434266
1889763,dahu-1,0,0.987,193.39548100000002,0.6194125,27.735748284059493
1889763,dahu-1,0,0.987,194.014902,0.6141576999999999,27.973058359440913
1889763,dahu-1,0,0.987,194.62906900000002,0.6001184,28.62746615334574
1889763,dahu-1,0,0.987,195.229195,0.6038992,28.448239679734638
1889763,dahu-1,0,0.987,195.83310400000002,0.6127617,28.03678686836988
1889763,dahu-1,0,0.987,196.445871,0.6039829000000001,28.44429732033804
1889763,dahu-1,0,0.987,197.04986300000002,0.6198172,27.71763865862387
1889763,dahu-1,0,0.987,197.66969,0.6134601,28.004868098186012
1889763,dahu-1,0,0.987,198.28315700000002,0.6165181,27.865960762546962
1889763,dahu-1,0,0.987,198.899685,0.6170154999999999,27.843496936462703
1889763,dahu-1,0,0.987,199.516707999,0.6195616,27.729073564275126
1889763,dahu-1,0,0.987,200.136279,0.6214459,27.644995620696832
1889763,dahu-1,0,0.987,200.757734,0.6200829999999999,27.70575742924738
1889763,dahu-1,0,0.987,201.377826,0.6205286999999999,27.685857534067324
1889763,dahu-1,0,0.987,201.998364,0.6196304,27.725994696193087
1889763,dahu-1,0,0.987,202.61800200000002,0.60769,28.27077816649937
1889763,dahu-1,0,0.987,203.225702,0.6074911,28.280034364289456
1889763,dahu-1,0,0.987,203.833201,0.6205090999999999,27.68673204631488
1889763,dahu-1,0,0.987,204.453717,0.6239028,27.536130922957874
1889763,dahu-1,0,0.987,205.07763,0.6204261999999999,27.69043148725828
1889763,dahu-1,0,0.987,205.698066,0.6210217,27.663879030314078
1889763,dahu-1,0,0.987,206.319095,0.6236281,27.548260227529838
1889763,dahu-1,0,0.987,206.942733,0.6060374,28.347869593526738
1889763,dahu-1,0,0.987,207.548777,0.625452,27.467925890396067
1889763,dahu-1,0,0.987,208.174239,0.6219819999999999,27.621167789421563
1889763,dahu-1,0,0.987,208.796231,0.6219057,27.62455655897671
1889763,dahu-1,0,0.987,209.418145,0.6247189000000001,27.500159165986492
1889763,dahu-1,0,0.987,210.04287300000001,0.6198081999999999,27.718041135951417
1889763,dahu-1,0,0.987,210.662687,0.6247566999999999,27.498495308653755
1889763,dahu-1,0,0.987,211.287452,0.6246835999999999,27.50171316167097
1889763,dahu-1,0,0.987,211.912145,0.625272,27.47583321178623
1889763,dahu-1,0,0.987,212.537425,0.6257236999999999,27.45599884421831
1889763,dahu-1,0,0.987,213.163158,0.623855,27.538240751456666
1889763,dahu-1,0,0.987,213.787022,0.6091418000000001,28.203398919594747
1889763,dahu-1,0,0.987,214.396172,0.6119713999999999,28.072993581072584
1889763,dahu-1,0,0.987,215.00815300000002,0.6220802,27.61680758204489
1889763,dahu-1,0,0.987,215.630241,0.6255568,27.463324168165066
1889763,dahu-1,0,0.987,216.255807,0.6115055,28.094382117577027
1889763,dahu-1,0,0.987,216.867322,0.6223253000000001,27.605930827494877
1889763,dahu-1,0,0.987,217.48965500000003,0.6269593000000001,27.401889060422263
1889763,dahu-1,0,0.987,218.116624,0.6269929,27.400420617203164
1889763,dahu-1,0,0.987,218.743626,0.6240049,27.531625447171972
1889763,dahu-1,0,0.987,219.367638,0.6249912,27.48817772794241
1889763,dahu-1,0,0.987,219.99264000000002,0.6235924,27.549837336054768
1889763,dahu-1,0,0.987,220.61624,0.6288571999999999,27.319189768360772
1889763,dahu-1,0,0.987,221.24510700000002,0.6228011999999999,27.58483635548551
1889763,dahu-1,0,0.987,221.867917,0.6256837,27.45775410802615
1889763,dahu-1,0,0.987,222.49360800000002,0.6123533,28.055485589773095
1889763,dahu-1,0,0.987,223.10597,0.628137,27.35051299955265
1889763,dahu-1,0,0.987,223.734116,0.6245265999999999,27.50862682870514
1889763,dahu-1,0,0.987,224.35865,0.6123619,28.055091579015613
1889763,dahu-1,0,0.987,224.971021,0.6253098000000001,27.474172296675977
1889763,dahu-1,0,0.987,225.59637500000002,0.6145089,27.95707138497099
1889763,dahu-1,0,0.987,226.21089400000002,0.6240283,27.530593058039198
1889763,dahu-1,0,0.987,226.834933,0.6105303000000001,28.139257271915902
1889763,dahu-1,0,0.987,227.44547,0.6282776999999999,27.34438797366197
1889763,dahu-1,0,0.987,228.07375800000003,0.6241382,27.52574539420917
1889763,dahu-1,0,0.987,228.69790300000003,0.6291161,27.307947108649742
1889763,dahu-1,0,0.987,229.327029,0.628316,27.342721153050377
1889763,dahu-1,0,0.987,229.95535500000003,0.6136699999999999,27.99528929880881
1889763,dahu-1,0,0.987,230.56903300000002,0.615306,27.920854313138506
1889763,dahu-1,0,0.987,231.18434800000003,0.6273611,27.384339233019073
1889763,dahu-1,0,0.987,231.811719,0.6147963000000001,27.94400223944093
1889763,dahu-1,0,0.987,232.426522,0.6299308000000001,27.272629285629463
1889763,dahu-1,0,0.987,233.056463,0.6121113,28.06657740838962
1889763,dahu-1,0,0.987,233.66858100000002,0.6321283000000001,27.177820046974638
1889763,dahu-1,0,0.987,234.30071800000002,0.6263111,27.43024861606317
1889763,dahu-1,0,0.987,234.927039,0.6288568,27.31920714541053
1889763,dahu-1,0,0.987,235.555903,0.6294198000000001,27.294770809561438
1889763,dahu-1,0,0.987,236.18533200000002,0.6313454000000001,27.211521908609768
1889763,dahu-1,0,0.987,236.816687,0.6282689,27.344770979432536
1889763,dahu-1,0,0.987,237.444963,0.6330800999999999,27.13695973700643
1889763,dahu-1,0,0.987,238.07805100000002,0.6114605,28.096449703619452
1889763,dahu-1,0,0.987,238.68952000000002,0.6146187,27.952076928345985
1889763,dahu-1,0,0.987,239.30414800000003,0.6326921,27.153601544890478
1889763,dahu-1,0,0.987,239.93684900000002,0.6285704000000001,27.33165478998056
1889763,dahu-1,0,0.987,240.56542800000003,0.6180481,27.796977587990323
1889763,dahu-1,0,0.987,241.18348500000002,0.6343953,27.080700604181654
1889763,dahu-1,0,0.987,241.81789,0.627998,27.356566715180623
1889763,dahu-1,0,0.987,242.445896,0.6182538000000001,27.787729220588695
1889763,dahu-1,0,0.987,243.06415999900003,0.6136944999999999,27.994171666847272
1889763,dahu-1,0,0.987,243.677861,0.6199166,27.713194297426462
1889763,dahu-1,0,0.987,244.29778700000003,0.6300300999999999,27.268330805147254
1889763,dahu-1,0,0.987,244.927827,0.6286695,27.327346378343474
1889763,dahu-1,0,0.987,245.55650400000002,0.6300131,27.26906660194844
1889763,dahu-1,0,0.987,246.186527,0.6299537,27.27163787433902
1889763,dahu-1,0,0.987,246.81649000000002,0.6311607,27.219484964764124
1889763,dahu-1,0,0.987,247.44765800000002,0.6349402,27.057460189164274
1889763,dahu-1,0,0.987,248.08260700000002,0.6291856,27.30493066592751
1889763,dahu-1,0,0.987,248.7118,0.6202713000000001,27.697346603010647
1889763,dahu-1,0,0.987,249.33207900000002,0.6195465,27.72974939572736
1889763,dahu-1,0,0.987,249.951635,0.63173,27.1949554144967
1889763,dahu-1,0,0.987,250.58337300000002,0.6213776999999999,27.648029827913046
1889763,dahu-1,0,0.987,251.20476000000002,0.6331808000000001,27.13264392097802
1889763,dahu-1,0,0.987,251.83795,0.6135951,27.99870661287876
1889763,dahu-1,0,0.987,252.45155200000002,0.6329887,27.14087816101615
1889763,dahu-1,0,0.987,253.08455,0.6284666999999999,27.336164643249997
1889763,dahu-1,0,0.987,253.71302400000002,0.631049,27.224303000242458
1889763,dahu-1,0,0.987,254.34408200000001,0.6312024,27.217686726159467
1889763,dahu-1,0,0.987,254.97529300000002,0.628095,27.352341897324454
1889763,dahu-1,0,0.987,255.603396,0.6175144,27.821001719150193
1889763,dahu-1,0,0.987,256.22091900000004,0.633103,27.135978164690425
1889763,dahu-1,0,0.987,256.854031,0.6287793,27.322574365918214
1889763,dahu-1,0,0.987,257.482818,0.6338943,27.102103905966658
1889763,dahu-1,0,0.987,258.11672100000004,0.6156553000000001,27.905013055195006
1889763,dahu-1,0,0.987,258.732384,0.632955,27.142323204651202
1889763,dahu-1,0,0.987,259.36534800000004,0.6173586,27.828022779629215
1889763,dahu-1,0,0.987,259.98271600000004,0.6279533,27.35851405510569
1889763,dahu-1,0,0.987,260.610677,0.6305223000000001,27.247044528004796
1889763,dahu-1,0,0.987,261.24120800000003,0.632899,27.14472480443167
1889763,dahu-1,0,0.987,261.874117,0.6286838,27.326724792335988
1889763,dahu-1,0,0.987,262.502808,0.6294664000000001,27.292750151556938
1889763,dahu-1,0,0.987,263.132284,0.6295828,27.287704149478035
1889763,dahu-1,0,0.987,263.76187400000003,0.630525,27.24692785218667
1889763,dahu-1,0,0.987,264.392408,0.6316308,27.199226484838928
1889763,dahu-1,0,0.987,265.024048,0.6157991,27.898496740251815
1889763,dahu-1,0,0.987,265.639855,0.6331208,27.135215244863222
1889763,dahu-1,0,0.987,266.272986,0.6167589,27.855081108679585
1889763,dahu-1,0,0.987,266.88975400000004,0.6134614,28.004808752433323
1889763,dahu-1,0,0.987,267.503223,0.631999,27.18338032813343
1889763,dahu-1,0,0.987,268.135267,0.6282456999999999,27.345780773350306
1889763,dahu-1,0,0.987,268.763521,0.631412,27.208651694931365
1889763,dahu-1,0,0.987,269.394942,0.6289515,27.315093745702175
1889763,dahu-1,0,0.987,270.023904,0.6292298000000001,27.30301264180431
1889763,dahu-1,0,0.987,270.653141,0.6326234000000001,27.156550301490586
1889763,dahu-1,0,0.987,271.285774,0.6305079,27.24766681591143
1889763,dahu-1,0,0.987,271.916292,0.6276286,27.37266782297684
1889763,dahu-1,0,0.987,272.543928,0.6140281999999999,27.978957943625396
1889763,dahu-1,0,0.987,273.15796600000004,0.6112704000000001,28.105187465318128
1889763,dahu-1,0,0.987,273.769245,0.6272486999999999,27.389246377075004
1889763,dahu-1,0,0.987,274.396503,0.6254633,27.467429638157828
1889763,dahu-1,0,0.987,275.021976,0.6269328000000001,27.403047318628087
1889763,dahu-1,0,0.987,275.64891600000004,0.626949,27.402339239714877
1889763,dahu-1,0,0.987,276.27587400000004,0.6214701,27.64391912659998
1889763,dahu-1,0,0.987,276.897352,0.6276114,27.373417984440692
1889763,dahu-1,0,0.987,277.52497300000005,0.6275272,27.37709087988537
1889763,dahu-1,0,0.987,278.152509,0.6246917,27.50135656356568
1889763,dahu-1,0,0.987,278.77720800000003,0.6269746,27.401220374796683
1889763,dahu-1,0,0.987,279.404192,0.6270057,27.399861251660074
1889763,dahu-1,0,0.987,280.031207,0.6241161,27.526720083010197
1889763,dahu-1,0,0.987,280.65533,0.6265172,27.421225121991863
1889763,dahu-1,0,0.987,281.281855,0.6246165,27.504667558413843
1889763,dahu-1,0,0.987,281.90648000000004,0.6246943,27.5012421019369
1889763,dahu-1,0,0.987,282.531184,0.627287,27.387574083314338
1889763,dahu-1,0,0.987,283.15848,0.6218609,27.626546682706692
1889763,dahu-1,0,0.987,283.780349,0.6263575,27.428216607927585
1889763,dahu-1,0,0.987,284.406716,0.6246666999999999,27.50245720477817
1889763,dahu-1,0,0.987,285.03139200000004,0.6238657,27.537768439585637
1889763,dahu-1,0,0.987,285.65526500000004,0.6261011,27.43944897078124
1889763,dahu-1,0,0.987,286.281376,0.6220404,27.618574587759895
1889763,dahu-1,0,0.987,286.90342400000003,0.6231635,27.56879885294951
1889763,dahu-1,0,0.987,287.52659700000004,0.6097060000000001,28.1773005087698
1889763,dahu-1,0,0.987,288.13631300000003,0.6085398,28.23129922480009
1889763,dahu-1,0,0.987,288.744861,0.608973,28.21121656296749
1889763,dahu-1,0,0.987,289.35384300000004,0.621238,27.654247138777734
1889763,dahu-1,0,0.987,289.97509,0.6193546999999999,27.73833666556499
1889763,dahu-1,0,0.987,290.59445300000004,0.6236394000000001,27.547761068335323
1889763,dahu-1,0,0.987,291.21810200000004,0.6209581999999999,27.666707974868526
1889763,dahu-1,0,0.987,291.839067,0.6246899,27.501435806789896
1889763,dahu-1,0,0.987,292.463766,0.6199960999999999,27.70964072838523
1889763,dahu-1,0,0.987,293.083771,0.6169533,27.846304062236154
1889763,dahu-1,0,0.987,293.700733,0.6252905,27.475020304962257
1889763,dahu-1,0,0.987,294.326032,0.6191802,27.746154001694503
1889763,dahu-1,0,0.987,294.945219,0.6245866999999999,27.50597984875439
1889763,dahu-1,0,0.987,295.569815,0.6224235,27.601575428948298
1889763,dahu-1,0,0.987,296.192248,0.604641,28.41333813618329
1889763,dahu-1,0,0.987,296.796896,0.6197176999999999,27.722088918873872
1889763,dahu-1,0,0.987,297.416623,0.6187073000000001,27.767361374271808
1889763,dahu-1,0,0.987,298.03534,0.6027879,28.500686865147756
1889763,dahu-1,0,0.987,298.63813400000004,0.6190399000000001,27.75244242576286
1889763,dahu-1,0,0.987,299.257183,0.6178389,27.806389633284667
1889763,dahu-1,0,0.987,299.87502800000004,0.6199245,27.712841134686563
1889763,dahu-1,0,0.987,300.49496200000004,0.6210765,27.66143813845798
1889763,dahu-1,0,0.987,301.11604800000003,0.6202211,27.699588395170693
1889763,dahu-1,0,0.987,301.73627700000003,0.6201563,27.70248271927577
1889763,dahu-1,0,0.987,302.356443,0.6165241,27.86568957158366
1889763,dahu-1,0,0.987,302.972975,0.6071889,28.294109434477477
1889763,dahu-1,0,0.987,303.580172,0.6046349,28.413624790762164
1889763,dahu-1,0,0.987,304.184816,0.6002135000000001,28.62293031396328
1889763,dahu-1,0,0.987,304.78503800000004,0.6156621,27.904704843777132
1889763,dahu-1,0,0.987,305.400709,0.6164205,27.87037287695656
1889763,dahu-1,0,0.987,306.017135,0.6175626999999999,27.818825819629332
1889763,dahu-1,0,0.987,306.634706,0.6161194999999999,27.883988713228526
1889763,dahu-1,0,0.987,307.250832999,0.5974026,28.75760698731475
1889763,dahu-1,0,0.987,307.848244,0.6051715,28.388430691134666
1889763,dahu-1,0,0.987,308.45342400000004,0.6033456,28.47434237359152
1889763,dahu-1,0,0.987,309.056779,0.6154786999999999,27.9130198721743
1889763,dahu-1,0,0.987,309.67226500000004,0.6181641999999999,27.791756921542856
1889763,dahu-1,0,0.987,310.290479,0.613755,27.99141218238548
1889763,dahu-1,0,0.987,310.904241,0.6010511,28.5830425799071
1889763,dahu-1,0,0.987,311.50530200000003,0.6174819,27.822466025319933
1889763,dahu-1,0,0.987,312.122793,0.6146206999999999,27.95198597118516
1889763,dahu-1,0,0.987,312.73742200000004,0.6150671,27.931699133314076
1889763,dahu-1,0,0.987,313.352498,0.6122299,28.061140404936122
1889763,dahu-1,0,0.987,313.964735,0.6031411,28.483996835897937
1889763,dahu-1,0,0.987,314.56788500000005,0.6149720000000001,27.93601852442062
1889763,dahu-1,0,0.987,315.18286600000005,0.611769,28.082281357832777
1889763,dahu-1,0,0.987,315.794642,0.6012562,28.5732923569021
1889763,dahu-1,0,0.987,316.395907,0.6000034000000001,28.632953053266032
1889763,dahu-1,0,0.987,316.995918,0.6176425999999999,27.815227097353716
1889763,dahu-1,0,0.987,317.61356900000004,0.6172026999999999,27.835051894620687
1889763,dahu-1,0,0.987,318.23078300000003,0.6114045,28.099023124625354
1889763,dahu-1,0,0.987,318.842195,0.6162395,27.87855887848799
1889763,dahu-1,0,0.987,319.45844400000004,0.6133476,28.010004741194066
1889763,dahu-1,0,0.987,320.071799,0.6018994000000001,28.542758447674142
1889763,dahu-1,0,0.987,320.67370800000003,0.614056,27.977691259429104
1889763,dahu-1,0,0.987,321.287774,0.6118334,28.079325489585894
1889763,dahu-1,0,0.987,321.89961500000004,0.6165965,27.8624176167072
1889763,dahu-1,0,0.987,322.51622100000003,0.6001426999999999,28.62630701664788
1889763,dahu-1,0,0.987,323.116373,0.6098698,28.169732595383476
1889763,dahu-1,0,0.987,14.168711,0.6148074,27.94349772627981
1889763,dahu-1,0,0.987,14.783545,0.6011529999999999,28.578197537066274
1889763,dahu-1,0,0.987,15.384706000000001,0.6149431,27.937331411637928
1889763,dahu-1,0,0.987,15.999657000000001,0.6145767,27.953987165475034
1889763,dahu-1,0,0.987,16.614242,0.6121529,28.064670091410168
1889763,dahu-1,0,0.987,17.226403,0.5974283,28.75636990078977
1889763,dahu-1,0,0.987,17.823839,0.6143536,27.964138541712785
1889763,dahu-1,0,0.987,18.438200000000002,0.6147560999999999,27.945829547685662
1889763,dahu-1,0,0.987,19.052964000000003,0.6142866,27.967188579402514
1889763,dahu-1,0,0.987,19.667257000000003,0.6138965999999999,27.984955746619228
1889763,dahu-1,0,0.987,20.28116,0.6164229,27.870264365584084
1889763,dahu-1,0,0.987,20.897592000000003,0.6134173,28.006822083433253
1889763,dahu-1,0,0.987,21.511016,0.6144345,27.96045662149505
1889763,dahu-1,0,0.987,22.125457,0.6156783,27.903970602829435
1889763,dahu-1,0,0.987,22.741143,0.6123683000000001,28.054798368890093
1889763,dahu-1,0,0.987,23.353518,0.6172270000000001,27.833956038864144
1889763,dahu-1,0,0.987,23.970750000000002,0.614172,27.972407052096155
1889763,dahu-1,0,0.987,24.584926000000003,0.6174871999999999,27.822227220256554
1889763,dahu-1,0,0.987,25.202421,0.6154368,27.914920238763752
1889763,dahu-1,0,0.987,25.817866000000002,0.6150017,27.93466942286501
1889763,dahu-1,0,0.987,26.432877,0.6201939999999999,27.70079875651813
1889763,dahu-1,0,0.987,27.053078000000003,0.6183925,27.781496677272123
1889763,dahu-1,0,0.987,27.671477000000003,0.6197041,27.722697306666202
1889763,dahu-1,0,0.987,28.291188000000002,0.6187588,27.765050265143703
1889763,dahu-1,0,0.987,28.909955,0.6192274999999999,27.74403459794664
1889763,dahu-1,0,0.987,29.529190000000003,0.618999,27.754276152303966
1889763,dahu-1,0,0.987,30.148196000000002,0.6191597,27.74707265992926
1889763,dahu-1,0,0.987,30.767364,0.6202,27.700530770719126
1889763,dahu-1,0,0.987,31.387571,0.6174228,27.825129204817188
1889763,dahu-1,0,0.987,32.005001,0.6176537,27.814727223361572
1889763,dahu-1,0,0.987,32.622663,0.6218847,27.62548939377348
1889763,dahu-1,0,0.987,33.244554,0.6197496,27.720661996393385
1889763,dahu-1,0,0.987,33.864312000000005,0.620047,27.707366028704275
1889763,dahu-1,0,0.987,34.484366,0.6206279,27.681432278503756
1889763,dahu-1,0,0.987,35.105002,0.6226794,27.59023212266216
1889763,dahu-1,0,0.987,35.727689000000005,0.6080183000000001,28.25551333570058
1889763,dahu-1,0,0.987,36.335714,0.6176687,27.814051746510714
1889763,dahu-1,0,0.987,36.95339,0.6067418000000001,28.31495898914497
1889763,dahu-1,0,0.987,37.560140000000004,0.6204498,27.689378228504545
1889763,dahu-1,0,0.987,38.180597000000006,0.6219103,27.624352232146663
1889763,dahu-1,0,0.987,38.802515,0.6240562,27.5293622337219
1889763,dahu-1,0,0.987,39.426578,0.6093767,28.19252719048825
