jobid,host,cpu,mask_size,timestamp,duration,gflops
1889759,dahu-1,0,0,287.378706,0.6846211999999999,25.093977785087585
1889759,dahu-1,0,0,288.063336,0.6806661,25.239789647229383
1889759,dahu-1,0,0,288.74401,0.6792754,25.29146379215264
1889759,dahu-1,0,0,289.423293,0.6747635999999999,25.460574909494234
1889759,dahu-1,0,0,290.098065,0.681872,25.195152732477652
1889759,dahu-1,0,0,290.779945,0.6768244999999999,25.38304861009021
1889759,dahu-1,0,0,291.45677800000004,0.6768829000000001,25.380858615278946
1889759,dahu-1,0,0,292.13367,0.6794821,25.283770071352876
1889759,dahu-1,0,0,292.81316000000004,0.6757083,25.42497877264494
1889759,dahu-1,0,0,293.488876,0.6780007,25.339013933171458
1889759,dahu-1,0,0,294.16688400000004,0.665068,25.83174830844365
1889759,dahu-1,0,0,294.83196000000004,0.6805419,25.2443959497571
1889759,dahu-1,0,0,295.512559,0.6653764,25.819775369249648
1889759,dahu-1,0,0,296.177945,0.681341,25.21478845981675
1889759,dahu-1,0,0,296.85929400000003,0.6639754,25.874255558263155
1889759,dahu-1,0,0,297.523278,0.68057,25.24335363592283
1889759,dahu-1,0,0,298.203857,0.6766595999999999,25.3892343860931
1889759,dahu-1,0,0,298.88052600000003,0.6768178,25.38329988366145
1889759,dahu-1,0,0,299.55735300000003,0.6651786,25.827453234364427
1889759,dahu-1,0,0,300.22253900000004,0.6820193,25.189711176795143
1889759,dahu-1,0,0,300.90456600000005,0.666733,25.767239935626407
1889759,dahu-1,0,0,301.57130800000004,0.6661231,25.7908323311412
1889759,dahu-1,0,0,302.237439,0.6817761,25.198696733429056
1889759,dahu-1,0,0,302.919222,0.6642566999999999,25.863298306212045
1889759,dahu-1,0,0,303.583486,0.6839923000000001,25.117050563288505
1889759,dahu-1,0,0,304.267486,0.6667331,25.767236070925534
1889759,dahu-1,0,0,304.934227,0.6816143,25.204678340815327
1889759,dahu-1,0,0,305.615851,0.6780448,25.337365884968072
1889759,dahu-1,0,0,306.293904,0.6648519,25.84014452541987
1889759,dahu-1,0,0,306.958765,0.6817913000000001,25.198134948333895
1889759,dahu-1,0,0,307.64056500000004,0.6807629,25.236200715403264
1889759,dahu-1,0,0,308.321337,0.6828469,25.159181632075946
1889759,dahu-1,0,0,309.004191,0.6777546999999999,25.348211062202893
1889759,dahu-1,0,0,309.681953,0.6795095,25.28275054874141
1889759,dahu-1,0,0,310.361472,0.669268,25.669640837452263
1889759,dahu-1,0,0,311.030748,0.6795372,25.281719947046316
1889759,dahu-1,0,0,311.71029300000004,0.6798219,25.271132312742502
1889759,dahu-1,0,0,312.390124,0.6789876,25.302183992756277
1889759,dahu-1,0,0,313.069119,0.6753163000000001,25.43973717797127
1889759,dahu-1,0,0,313.74444300000005,0.6823591,25.177167248154237
1889759,dahu-1,0,0,314.426809,0.6787624,25.310578759224143
1889759,dahu-1,0,0,315.10557700000004,0.6810406,25.225910443518348
1889759,dahu-1,0,0,315.786626,0.683238,25.14477998003624
1889759,dahu-1,0,0,316.469873,0.6819618000000001,25.191835061729265
1889759,dahu-1,0,0,317.15184200000004,0.6857666,25.052064629569305
1889759,dahu-1,0,0,317.837615,0.6712514,25.593792704193987
1889759,dahu-1,0,0,318.508874999,0.6877348000000001,24.980369153923863
1889759,dahu-1,0,0,319.196635,0.6883889,24.9566330659893
1889759,dahu-1,0,0,319.885032,0.6881116999999999,24.966686635323892
1889759,dahu-1,0,0,320.573152,0.6742520000000001,25.47989354721973
1889759,dahu-1,0,0,321.247412,0.6823305000000001,25.178222553440012
1889759,dahu-1,0,0,321.92975,0.686462,25.026686377395983
1889759,dahu-1,0,0,322.61622,0.6806829000000001,25.239166701558094
1889759,dahu-1,0,0,323.296911,0.6668156999999999,25.76404422391375
1889759,dahu-1,0,0,323.96373400000004,0.6753714,25.43766168363067
1889759,dahu-1,0,0,324.639112,0.6663218000000001,25.783141395043653
1889759,dahu-1,0,0,325.305442,0.6785880999999999,25.317079954688275
1889759,dahu-1,0,0,325.98404,0.6777597,25.34802406221556
1889759,dahu-1,0,0,326.661808,0.6846107,25.09436265603211
1889759,dahu-1,0,0,327.346426,0.6661325,25.790468388796526
1889759,dahu-1,0,0,328.012566,0.6846798000000001,25.09183005545074
1889759,dahu-1,0,0,328.69725500000004,0.6817809,25.19851932490335
1889759,dahu-1,0,0,329.379044,0.6843468,25.104039624354204
1889759,dahu-1,0,0,330.063399,0.6822599,25.180827986519507
1889759,dahu-1,0,0,330.745666,0.6824879,25.17241578055816
1889759,dahu-1,0,0,331.42816200000004,0.6811621,25.22141085653474
1889759,dahu-1,0,0,332.109332,0.6691359,25.67470850689673
1889759,dahu-1,0,0,332.778476,0.6839174,25.119801285944764
1889759,dahu-1,0,0,333.462401,0.6749879,25.452114303086027
1889759,dahu-1,0,0,334.137397,0.6907419,24.87161873921359
1889759,dahu-1,0,0,334.828147,0.6888298,24.940659048142226
1889759,dahu-1,0,0,335.51698599900004,0.6882566999999999,24.961426723488493
1889759,dahu-1,0,0,336.20525100000003,0.6865353,25.02401432817803
1889759,dahu-1,0,0,336.891793,0.6890432,24.932934805829305
1889759,dahu-1,0,0,337.580845,0.6761915,25.406810325181553
1889759,dahu-1,0,0,338.257045,0.6910871999999999,24.859191696793115
1889759,dahu-1,0,0,338.948139,0.6748377,25.45777923195459
1889759,dahu-1,0,0,339.622987,0.6748997,25.455440540275838
1889759,dahu-1,0,0,340.29789400000004,0.6864934,25.02554166434812
1889759,dahu-1,0,0,340.984395,0.6817418000000001,25.199964537893965
1889759,dahu-1,0,0,341.666192,0.6854469,25.063749189032734
1889759,dahu-1,0,0,342.351646,0.6846897,25.09146725005503
1889759,dahu-1,0,0,343.03634400000004,0.6870963999999999,25.00357909603369
1889759,dahu-1,0,0,343.723449,0.6892052,24.927074235655798
1889759,dahu-1,0,0,344.412663,0.6869516,25.0088495084661
1889759,dahu-1,0,0,345.099623,0.6864649,25.026580651101025
1889759,dahu-1,0,0,345.78609700000004,0.689439,24.91862105857081
1889759,dahu-1,0,0,346.475544,0.6909806,24.863026811461857
1889759,dahu-1,0,0,347.166533,0.6744579,25.472114988941488
1889759,dahu-1,0,0,347.840997,0.6785584,25.318188064579264
1889759,dahu-1,0,0,348.519565,0.6918982,24.830053299748435
1889759,dahu-1,0,0,349.211471,0.6914024999999999,24.847855169745557
1889759,dahu-1,0,0,349.90288200000003,0.6927970999999999,24.79783645745631
1889759,dahu-1,0,0,350.595688,0.6951993000000001,24.712149715915995
1889759,dahu-1,0,0,351.29089600000003,0.6924001999999999,24.812051157697535
1889759,dahu-1,0,0,351.98330300000003,0.6937945,24.762187051064835
1889759,dahu-1,0,0,352.67710700000003,0.6948319000000001,24.725216536546466
1889759,dahu-1,0,0,353.37194800000003,0.6793481,25.28875724242108
1889759,dahu-1,0,0,354.051303,0.6952189000000001,24.711453017171998
1889759,dahu-1,0,0,354.74653,0.6921579000000001,24.820736979235516
1889759,dahu-1,0,0,355.43869600000005,0.6796059,25.279164268585664
1889759,dahu-1,0,0,356.11831,0.6894991,24.916449033798592
1889759,dahu-1,0,0,15.153247,0.6759602,25.415504025236988
1889759,dahu-1,0,0,15.829233,0.6918861,24.830487538339046
1889759,dahu-1,0,0,16.521127,0.6963774,24.670342811239994
1889759,dahu-1,0,0,17.217512000000003,0.6878515000000001,24.97613101665112
1889759,dahu-1,0,0,17.90537,0.6892562,24.92522981149825
1889759,dahu-1,0,0,18.594633,0.6879938,24.97096512206942
1889759,dahu-1,0,0,19.282635000000003,0.6887723000000001,24.94274114101278
1889759,dahu-1,0,0,19.971417000000002,0.6894342,24.91879454776105
1889759,dahu-1,0,0,20.660859000000002,0.693087,24.78746417693594
1889759,dahu-1,0,0,21.353954,0.6990069999999999,24.577535252150557
1889759,dahu-1,0,0,22.052968,0.7003911999999999,24.528962077193437
1889759,dahu-1,0,0,22.753366,0.6971255999999999,24.643865013707725
1889759,dahu-1,0,0,23.450501000000003,0.6945522,24.73517351755563
1889759,dahu-1,0,0,24.145062000000003,0.6846936,25.09132432959794
1889759,dahu-1,0,0,24.829761,0.701856,24.477769206218937
1889759,dahu-1,0,0,25.531626000000003,0.6868924,25.011004902660158
1889759,dahu-1,0,0,26.218525000000003,0.6818501,25.195961962900643
1889759,dahu-1,0,0,26.900383,0.6817422,25.19994975226706
1889759,dahu-1,0,0,27.582135,0.6918291,24.832533329401727
1889759,dahu-1,0,0,28.273972,0.6766528,25.38948953436681
1889759,dahu-1,0,0,28.950632000000002,0.6926683000000001,24.80244755534503
1889759,dahu-1,0,0,29.643307,0.694168,24.748863652602832
1889759,dahu-1,0,0,30.337483000000002,0.6960208000000001,24.682982439605254
1889759,dahu-1,0,0,31.033512,0.6783026999999999,25.327732270562986
1889759,dahu-1,0,0,31.711822,0.67533,25.439221097833656
1889759,dahu-1,0,0,32.38716,0.6897977,24.905663187917273
1889759,dahu-1,0,0,33.076965,0.6925047,24.808306981887636
1889759,dahu-1,0,0,33.769484000000006,0.6936628,24.766888442049943
1889759,dahu-1,0,0,34.463156000000005,0.696455,24.667594006791536
1889759,dahu-1,0,0,35.159619,0.6956073,24.697655105114624
1889759,dahu-1,0,0,35.855234,0.680742,25.236975512014833
1889759,dahu-1,0,0,36.535983,0.7019531999999999,24.474379750672842
1889759,dahu-1,0,0,37.237944,0.6889173000000001,24.937491312817954
1889759,dahu-1,0,0,37.926868,0.7025143,24.45483199986107
1889759,dahu-1,0,0,38.629391000000005,0.7022755999999999,24.463144076200287
1889759,dahu-1,0,0,39.331674,0.7006511999999999,24.519859787580472
1889759,dahu-1,0,0,40.032334000000006,0.6992673,24.56838634382017
1889759,dahu-1,0,0,40.731609000000006,0.69697,24.649366807753566
1889759,dahu-1,0,0,41.428586,0.6937969,24.76210139307339
1889759,dahu-1,0,0,42.12239,0.6907151,24.872583767171154
1889759,dahu-1,0,0,42.813112000000004,0.6762559,25.404390828974652
1889759,dahu-1,0,0,43.489377000000005,0.6786340999999999,25.31536388165582
1889759,dahu-1,0,0,44.168018000000004,0.6930018,24.79051163214872
1889759,dahu-1,0,0,44.861027,0.6807272,25.237524200590197
1889759,dahu-1,0,0,45.541761,0.6974068,24.633928410219117
1889759,dahu-1,0,0,46.239176,0.7015494000000001,24.48846679079192
1889759,dahu-1,0,0,46.940733,0.6998885,24.54658018241477
1889759,dahu-1,0,0,47.640629000000004,0.6876482,24.983515093909936
1889759,dahu-1,0,0,48.328285,0.6989264000000001,24.580369526748452
1889759,dahu-1,0,0,49.027219,0.7005446999999999,24.523587408483717
1889759,dahu-1,0,0,49.72777,0.7001594,24.5370828185696
1889759,dahu-1,0,0,50.427937,0.6827503,25.162741318458593
1889759,dahu-1,0,0,51.110695,0.6938045,24.76183014667677
1889759,dahu-1,0,0,51.804508000000006,0.6971314000000001,24.643659981461173
1889759,dahu-1,0,0,52.501646999,0.690887,24.866395205004583
1889759,dahu-1,0,0,53.192541000000006,0.6925156,24.807916506140803
1889759,dahu-1,0,0,53.885064,0.6929688,24.7916921858531
1889759,dahu-1,0,0,54.578041000000006,0.6951855,24.712640272272655
1889759,dahu-1,0,0,55.273234,0.6972316,24.640118411156354
1889759,dahu-1,0,0,55.970474,0.675724,25.424388040087372
1889759,dahu-1,0,0,56.646205,0.6910764,24.859580191133713
1889759,dahu-1,0,0,57.337288,0.6923315999999999,24.81450967137713
1889759,dahu-1,0,0,58.029628,0.695919,24.68659310063384
1889759,dahu-1,0,0,58.725553000000005,0.6757674,25.422755202455757
1889759,dahu-1,0,0,59.40133,0.6744220999999999,25.473467112065283
1889759,dahu-1,0,0,60.075759000000005,0.6916467,24.839082126756338
1889759,dahu-1,0,0,60.767413000000005,0.6914256999999999,24.847021428332795
1889759,dahu-1,0,0,61.458846,0.691264,24.852833626516066
1889759,dahu-1,0,0,62.150117,0.6902365,24.889830056799372
1889759,dahu-1,0,0,62.840664000000004,0.6933417,24.778358468847326
1889759,dahu-1,0,0,63.534014000000006,0.6921915,24.8195321439226
1889759,dahu-1,0,0,64.226213,0.6754431,25.434961411257294
1889759,dahu-1,0,0,64.901663,0.6943973000000001,24.74069122100561
1889759,dahu-1,0,0,65.596068,0.6910025,24.862238825474584
1889759,dahu-1,0,0,66.28707800000001,0.6944034,24.740473885928555
1889759,dahu-1,0,0,66.98148900000001,0.6918659,24.831212499416434
1889759,dahu-1,0,0,67.673364,0.6946285,24.73245653468005
1889759,dahu-1,0,0,68.368001,0.6914661,24.84556970182631
1889759,dahu-1,0,0,69.059475,0.6794193000000001,25.286107097634698
1889759,dahu-1,0,0,69.738901,0.6923741,24.81298648230776
1889759,dahu-1,0,0,70.431281,0.6905823,24.87736680190037
1889759,dahu-1,0,0,71.121871,0.6904127,24.883477931387997
1889759,dahu-1,0,0,71.812292,0.6764319999999999,25.397777136504487
1889759,dahu-1,0,0,72.488731,0.6782295,25.330465843788865
1889759,dahu-1,0,0,73.166967,0.6932006,24.78340206860756
1889759,dahu-1,0,0,73.860174,0.6769979,25.376547230057877
1889759,dahu-1,0,0,74.53718,0.6810574,25.225288182758167
1889759,dahu-1,0,0,75.21824500000001,0.6771943,25.36918751974138
1889759,dahu-1,0,0,75.895448,0.6744934,25.47077433819219
1889759,dahu-1,0,0,76.569947,0.6865514,25.023427501567983
1889759,dahu-1,0,0,77.256506,0.6884952,24.95277989447131
1889759,dahu-1,0,0,77.945009,0.6763239999999999,25.4018328256871
1889759,dahu-1,0,0,78.621341,0.6789811,25.30242621480922
1889759,dahu-1,0,0,79.30032800000001,0.6904885999999999,24.88074268568663
1889759,dahu-1,0,0,79.990825,0.6893611999999999,24.92143332696996
1889759,dahu-1,0,0,80.680193,0.6824614999999999,25.173389537724844
1889759,dahu-1,0,0,81.362661,0.6832391,25.144739497490704
1889759,dahu-1,0,0,82.04590800000001,0.6867171,25.01738952474025
1889759,dahu-1,0,0,82.73263100000001,0.6876998000000001,24.981640512328198
1889759,dahu-1,0,0,83.42034000000001,0.6860408,25.0420517030474
1889759,dahu-1,0,0,84.10638700000001,0.6852349,25.071503485884914
1889759,dahu-1,0,0,84.791629,0.6856564,25.05609104501905
1889759,dahu-1,0,0,85.477294,0.6834063,25.138587665931674
1889759,dahu-1,0,0,86.160707,0.6846338000000001,25.093515955537104
1889759,dahu-1,0,0,86.845348,0.6748866,25.455934647391135
1889759,dahu-1,0,0,87.520244999,0.6861994,25.03626377988672
1889759,dahu-1,0,0,88.206451,0.6916825,24.83779650923654
1889759,dahu-1,0,0,88.89814100000001,0.6889482,24.936372841964026
1889759,dahu-1,0,0,89.587097,0.6904996999999999,24.880342719917188
1889759,dahu-1,0,0,90.27760500000001,0.6876364,24.983943816819473
1889759,dahu-1,0,0,90.965248,0.6866669,25.019218465314115
1889759,dahu-1,0,0,91.651925,0.6810438,25.225791915292383
1889759,dahu-1,0,0,92.33297400000001,0.6850854000000001,25.0769746136759
1889759,dahu-1,0,0,93.018068,0.6712899,25.59232484206898
1889759,dahu-1,0,0,93.68936500000001,0.6882424,24.96194536111114
1889759,dahu-1,0,0,94.377616,0.6943231,24.743335176375382
1889759,dahu-1,0,0,95.07194700000001,0.694677,24.730729798165193
1889759,dahu-1,0,0,95.76663300000001,0.6790828000000001,25.29863690259862
1889759,dahu-1,0,0,96.445723,0.6775557,25.355655902533183
1889759,dahu-1,0,0,97.123287,0.6882315999999999,24.962337073740876
1889759,dahu-1,0,0,97.811526,0.6873695,24.993644879500764
1889759,dahu-1,0,0,98.49890300000001,0.6861008000000001,25.03986175792245
1889759,dahu-1,0,0,99.185011,0.6907339,24.871906799420152
1889759,dahu-1,0,0,99.875754,0.6768376,25.382557328375377
1889759,dahu-1,0,0,100.552599,0.6883614,24.957630082105126
1889759,dahu-1,0,0,101.24096700000001,0.6711748000000001,25.596713678761475
1889759,dahu-1,0,0,101.912149,0.6821368,25.18537217754562
1889759,dahu-1,0,0,102.59429300000001,0.6826168,25.167662419090767
1889759,dahu-1,0,0,103.27691700000001,0.6869522,25.008827665156325
1889759,dahu-1,0,0,103.96387800000001,0.6895929000000001,24.91305984153839
1889759,dahu-1,0,0,104.653478,0.6750398,25.450157433680207
1889759,dahu-1,0,0,105.32852500000001,0.6885623000000001,24.950348260426107
1889759,dahu-1,0,0,106.017094,0.6827236,25.163725384621245
1889759,dahu-1,0,0,106.699825,0.6722435,25.55602126907884
1889759,dahu-1,0,0,107.372076,0.6853026999999999,25.069023052149078
1889759,dahu-1,0,0,108.057388,0.6671089,25.752720708717874
1889759,dahu-1,0,0,108.72450400000001,0.6771126999999999,25.37224480356077
1889759,dahu-1,0,0,109.401678,0.6837088000000001,25.127465353671035
1889759,dahu-1,0,0,110.08539400000001,0.6675995,25.73379576227963
1889759,dahu-1,0,0,110.753,0.6851176,25.075796015165864
1889759,dahu-1,0,0,111.43812700000001,0.6878274000000001,24.977006126827746
1889759,dahu-1,0,0,112.12596199900001,0.6750519,25.44970125111862
1889759,dahu-1,0,0,112.801022,0.668708,25.691137512935395
1889759,dahu-1,0,0,113.46973700000001,0.6805034000000001,25.24582417075359
1889759,dahu-1,0,0,114.150249,0.6798693,25.269370427521878
1889759,dahu-1,0,0,114.83012500000001,0.6655991,25.811136439337133
1889759,dahu-1,0,0,115.495733,0.6824682,25.173142402825512
1889759,dahu-1,0,0,116.17820800000001,0.6829548000000001,25.155206734032763
1889759,dahu-1,0,0,116.86117,0.6827827,25.16154727411811
1889759,dahu-1,0,0,117.543959,0.6809211,25.230337529561062
1889759,dahu-1,0,0,118.22488700000001,0.6798301999999999,25.270823779231936
1889759,dahu-1,0,0,118.90472600000001,0.6808838,25.231719691377588
1889759,dahu-1,0,0,119.58561900000001,0.6693934,25.66483204644683
1889759,dahu-1,0,0,120.25502,0.6634021,25.896615618189934
1889759,dahu-1,0,0,120.918429,0.6768202,25.383209874646177
1889759,dahu-1,0,0,121.595257,0.6788691,25.306600615641514
1889759,dahu-1,0,0,122.274133,0.6809970000000001,25.22752550158077
1889759,dahu-1,0,0,122.95513700000001,0.6831196999999999,25.149134454766862
1889759,dahu-1,0,0,123.638266,0.6682707,25.707949164911767
1889759,dahu-1,0,0,124.306543,0.6802220999999999,25.256264364242213
1889759,dahu-1,0,0,124.986772,0.6804037,25.249523457911828
1889759,dahu-1,0,0,125.66718300000001,0.6813833,25.213223135935383
1889759,dahu-1,0,0,126.348573,0.6823081999999999,25.179045457756484
1889759,dahu-1,0,0,127.030889,0.6851305999999999,25.07532021486123
1889759,dahu-1,0,0,127.71602800000001,0.6836005999999999,25.131442517750866
1889759,dahu-1,0,0,128.39963600000002,0.6818638000000001,25.195455725908896
1889759,dahu-1,0,0,129.08150600000002,0.6797788,25.27273457777736
1889759,dahu-1,0,0,129.761292,0.6800816999999999,25.261478413549437
1889759,dahu-1,0,0,130.441381,0.6792128000000001,25.293794793030994
1889759,dahu-1,0,0,131.12060100000002,0.6765637,25.392833201071827
1889759,dahu-1,0,0,131.797174,0.660127,26.025096964674983
1889759,dahu-1,0,0,132.457308,0.6712036,25.59561537512612
1889759,dahu-1,0,0,133.128518,0.6762661999999999,25.404003902605222
1889759,dahu-1,0,0,133.80479200000002,0.6805332,25.244718676473095
1889759,dahu-1,0,0,134.485332,0.6871961999999999,24.99994788096908
1889759,dahu-1,0,0,135.172535,0.6847416999999999,25.08956177782075
1889759,dahu-1,0,0,135.85728600000002,0.6675571,25.73543024858847
1889759,dahu-1,0,0,136.52485000000001,0.6640303000000001,25.87211635372663
1889759,dahu-1,0,0,137.18888900000002,0.6794783000000001,25.28391147149217
1889759,dahu-1,0,0,137.86837500000001,0.6649951999999999,25.83457622551261
1889759,dahu-1,0,0,138.533378,0.6762121999999999,25.406032579713887
1889759,dahu-1,0,0,139.209597,0.6808344,25.233550455147395
1889759,dahu-1,0,0,139.890442,0.6681090999999999,25.71416731788267
1889759,dahu-1,0,0,140.558558,0.6829597,25.155026254111338
1889759,dahu-1,0,0,141.241525,0.6805646,25.24355393154449
1889759,dahu-1,0,0,141.922106,0.6763220999999999,25.401904187368714
1889759,dahu-1,0,0,142.598434,0.679823,25.27109142232611
1889759,dahu-1,0,0,143.278263,0.6821188,25.18603677834418
1889759,dahu-1,0,0,143.96039100000002,0.6797091,25.2753261417274
1889759,dahu-1,0,0,144.640106,0.6810469,25.22567709213565
1889759,dahu-1,0,0,145.32116000000002,0.6774792,25.358519027595243
1889759,dahu-1,0,0,145.998646,0.6798958,25.268385514368525
1889759,dahu-1,0,0,146.678549,0.6796485999999999,25.27757606504303
1889759,dahu-1,0,0,147.358206,0.6876217,24.984477924416872
1889759,dahu-1,0,0,148.045836,0.6919776999999999,24.827200622216587
1889759,dahu-1,0,0,148.737821,0.6886551,24.946986066029282
1889759,dahu-1,0,0,149.42648400000002,0.6738025,25.49689142441591
1889759,dahu-1,0,0,150.10029300000002,0.6910569000000001,24.860281670004305
1889759,dahu-1,0,0,150.791356,0.6901145000000001,24.894230137172887
1889759,dahu-1,0,0,151.48148,0.6913094,24.851201479395478
1889759,dahu-1,0,0,152.172796,0.691409,24.847621572759394
1889759,dahu-1,0,0,152.864213,0.6762149000000001,25.405931138163325
1889759,dahu-1,0,0,153.540436,0.6951331999999999,24.714499586554062
