jobid,expfile,m,n,k,node,cpu,duration
1964860,exp_dgemm_uniform-product_5.csv,3460,357,2100,5,1,0.1950935
1964860,exp_dgemm_uniform-product_5.csv,1657,333,1305,5,1,0.05500353
1964860,exp_dgemm_uniform-product_5.csv,6969,1321,905,5,1,0.5806099
1964860,exp_dgemm_uniform-product_5.csv,6477,1661,755,5,1,0.5652615
1964860,exp_dgemm_uniform-product_5.csv,5112,499,3231,5,1,0.6103918
1964860,exp_dgemm_uniform-product_5.csv,4583,142,2336,5,1,0.1288759
1964860,exp_dgemm_uniform-product_5.csv,9631,1324,528,5,1,0.4684724
1964860,exp_dgemm_uniform-product_5.csv,4314,769,2688,5,1,0.6409434
1964860,exp_dgemm_uniform-product_5.csv,1629,687,516,5,1,0.04278613
1964860,exp_dgemm_uniform-product_5.csv,4162,480,3426,5,1,0.49575459999999993
1964860,exp_dgemm_uniform-product_5.csv,4609,397,3533,5,1,0.4858095
1964860,exp_dgemm_uniform-product_5.csv,7111,798,488,5,1,0.1966369
1964860,exp_dgemm_uniform-product_5.csv,4251,568,2751,5,1,0.48086450000000003
1964860,exp_dgemm_uniform-product_5.csv,2755,311,674,5,1,0.04452862
1964860,exp_dgemm_uniform-product_5.csv,3813,259,2118,5,1,0.1625843
1964860,exp_dgemm_uniform-product_5.csv,7128,303,3835,5,1,0.640663
1964860,exp_dgemm_uniform-product_5.csv,3251,1057,735,5,1,0.17738020000000002
1964860,exp_dgemm_uniform-product_5.csv,2823,1810,1930,5,1,0.6913526
1964860,exp_dgemm_uniform-product_5.csv,1690,262,784,5,1,0.02697142
1964860,exp_dgemm_uniform-product_5.csv,2491,1081,1487,5,1,0.2835463
1964860,exp_dgemm_uniform-product_5.csv,9478,146,2389,5,1,0.2727934
1964860,exp_dgemm_uniform-product_5.csv,4963,177,2778,5,1,0.194921
1964860,exp_dgemm_uniform-product_5.csv,3753,709,2444,5,1,0.4673929
1964860,exp_dgemm_uniform-product_5.csv,5557,526,1869,5,1,0.3981436
1964860,exp_dgemm_uniform-product_5.csv,2631,934,1919,5,1,0.3381099
1964860,exp_dgemm_uniform-product_5.csv,4527,739,459,5,1,0.10910839999999998
1964860,exp_dgemm_uniform-product_5.csv,8102,1073,804,5,1,0.48887820000000004
1964860,exp_dgemm_uniform-product_5.csv,4265,620,1420,5,1,0.27165890000000004
1964860,exp_dgemm_uniform-product_5.csv,5674,712,2160,5,1,0.6229140999999999
1964860,exp_dgemm_uniform-product_5.csv,3346,1456,1796,5,1,0.6100812
1964860,exp_dgemm_uniform-product_5.csv,3071,1735,1156,5,1,0.43733299999999997
1964860,exp_dgemm_uniform-product_5.csv,5368,1971,845,5,1,0.6186029000000001
1964860,exp_dgemm_uniform-product_5.csv,929,594,551,5,1,0.02301376
1964860,exp_dgemm_uniform-product_5.csv,4939,707,2617,5,1,0.6540488
1964860,exp_dgemm_uniform-product_5.csv,2222,1405,1213,5,1,0.2667724
1964860,exp_dgemm_uniform-product_5.csv,9008,1188,483,5,1,0.35764050000000003
1964860,exp_dgemm_uniform-product_5.csv,2073,853,1061,5,1,0.13583829999999997
1964860,exp_dgemm_uniform-product_5.csv,7170,1619,525,5,1,0.4304629
1964860,exp_dgemm_uniform-product_5.csv,6288,741,1840,5,1,0.6117939
1964860,exp_dgemm_uniform-product_5.csv,2729,1747,1426,5,1,0.47410519999999995
1964860,exp_dgemm_uniform-product_5.csv,6954,191,1654,5,1,0.1738158
1964860,exp_dgemm_uniform-product_5.csv,4011,880,702,5,1,0.17376570000000002
1964860,exp_dgemm_uniform-product_5.csv,2985,1264,693,5,1,0.1808415
1964860,exp_dgemm_uniform-product_5.csv,6301,1269,701,5,1,0.3843308
1964860,exp_dgemm_uniform-product_5.csv,1537,278,776,5,1,0.02616652
1964860,exp_dgemm_uniform-product_5.csv,3614,324,2410,5,1,0.2097476
1964860,exp_dgemm_uniform-product_5.csv,4972,1640,632,5,1,0.35591799999999996
1964860,exp_dgemm_uniform-product_5.csv,2087,1282,1785,5,1,0.33930479999999996
1964860,exp_dgemm_uniform-product_5.csv,5736,818,374,5,1,0.1229971
1964860,exp_dgemm_uniform-product_5.csv,9360,510,1853,5,1,0.641575
1964860,exp_dgemm_uniform-product_5.csv,5997,914,730,5,1,0.2778576
1964860,exp_dgemm_uniform-product_5.csv,5053,1054,612,5,1,0.2254248
1964860,exp_dgemm_uniform-product_5.csv,966,229,97,5,1,0.001658996
1964860,exp_dgemm_uniform-product_5.csv,5624,1454,633,5,1,0.3582239
1964860,exp_dgemm_uniform-product_5.csv,4924,298,4116,5,1,0.4585474
1964860,exp_dgemm_uniform-product_5.csv,3089,681,484,5,1,0.07269734
1964860,exp_dgemm_uniform-product_5.csv,4226,1673,673,5,1,0.3262977
1964860,exp_dgemm_uniform-product_5.csv,3448,521,3010,5,1,0.39343690000000003
1964860,exp_dgemm_uniform-product_5.csv,8320,136,2833,5,1,0.25942139999999997
1964860,exp_dgemm_uniform-product_5.csv,9271,216,3899,5,1,0.6010744
1964860,exp_dgemm_uniform-product_5.csv,8430,367,2460,5,1,0.5732715
1964860,exp_dgemm_uniform-product_5.csv,6394,786,1504,5,1,0.5365043
1964860,exp_dgemm_uniform-product_5.csv,1203,459,716,5,1,0.03002201
1964860,exp_dgemm_uniform-product_5.csv,3944,1086,695,5,1,0.20765540000000002
1964860,exp_dgemm_uniform-product_5.csv,6398,1747,573,5,1,0.44279620000000003
1964860,exp_dgemm_uniform-product_5.csv,4552,1388,1431,5,1,0.6320316
1964860,exp_dgemm_uniform-product_5.csv,2897,681,228,5,1,0.03174571
1964860,exp_dgemm_uniform-product_5.csv,9854,176,3906,5,1,0.5317588000000001
1964860,exp_dgemm_uniform-product_5.csv,2605,1247,1226,5,1,0.28315359999999995
1964860,exp_dgemm_uniform-product_5.csv,2818,1073,1389,5,1,0.29403609999999997
1964860,exp_dgemm_uniform-product_5.csv,4443,1508,1115,5,1,0.5210994999999999
1964860,exp_dgemm_uniform-product_5.csv,2825,1599,2070,5,1,0.6622372
1964860,exp_dgemm_uniform-product_5.csv,7087,1576,780,5,1,0.6091274999999999
1964860,exp_dgemm_uniform-product_5.csv,9266,378,2009,5,1,0.5198309
1964860,exp_dgemm_uniform-product_5.csv,5765,607,2081,5,1,0.5335831999999999
1964860,exp_dgemm_uniform-product_5.csv,3279,1932,1535,5,1,0.6836793999999999
1964860,exp_dgemm_uniform-product_5.csv,5392,274,2866,5,1,0.3180614
1964860,exp_dgemm_uniform-product_5.csv,2764,1223,690,5,1,0.165491
1964860,exp_dgemm_uniform-product_5.csv,3322,246,1577,5,1,0.10018669999999999
1964860,exp_dgemm_uniform-product_5.csv,8532,46,3246,5,1,0.1522842
1964860,exp_dgemm_uniform-product_5.csv,7610,894,1073,5,1,0.5168675
1964860,exp_dgemm_uniform-product_5.csv,2754,1057,2143,5,1,0.4455085999999999
1964860,exp_dgemm_uniform-product_5.csv,4261,403,915,5,1,0.1165337
1964860,exp_dgemm_uniform-product_5.csv,8821,409,2384,5,1,0.6297009
1964860,exp_dgemm_uniform-product_5.csv,7319,581,1508,5,1,0.45462749999999996
1964860,exp_dgemm_uniform-product_5.csv,6046,1258,565,5,1,0.2965133
1964860,exp_dgemm_uniform-product_5.csv,4493,394,1420,5,1,0.18145870000000003
1964860,exp_dgemm_uniform-product_5.csv,440,9990,1013,5,1,0.31781079999999995
1964860,exp_dgemm_uniform-product_5.csv,774,2629,1283,5,1,0.1853451
1964860,exp_dgemm_uniform-product_5.csv,1481,2449,1770,5,1,0.44383409999999995
1964860,exp_dgemm_uniform-product_5.csv,2100,3460,357,5,1,0.1735264
1964860,exp_dgemm_uniform-product_5.csv,1305,1657,333,5,1,0.04907404
1964860,exp_dgemm_uniform-product_5.csv,905,6969,1321,5,1,0.5792609000000001
1964860,exp_dgemm_uniform-product_5.csv,755,6477,1661,5,1,0.5683651999999999
1964860,exp_dgemm_uniform-product_5.csv,3231,5112,499,5,1,0.5537798
1964860,exp_dgemm_uniform-product_5.csv,2336,4583,142,5,1,0.101967
1964860,exp_dgemm_uniform-product_5.csv,528,9631,1324,5,1,0.4940133
1964860,exp_dgemm_uniform-product_5.csv,2688,4314,769,5,1,0.6064042
1964860,exp_dgemm_uniform-product_5.csv,516,1629,687,5,1,0.04301492
1964860,exp_dgemm_uniform-product_5.csv,3426,4162,480,5,1,0.4565772
1964860,exp_dgemm_uniform-product_5.csv,3533,4609,397,5,1,0.4305877
1964860,exp_dgemm_uniform-product_5.csv,488,7111,798,5,1,0.1965624
1964860,exp_dgemm_uniform-product_5.csv,2751,4251,568,5,1,0.4448228
1964860,exp_dgemm_uniform-product_5.csv,674,2755,311,5,1,0.04184957
1964860,exp_dgemm_uniform-product_5.csv,2118,3813,259,5,1,0.14227060000000002
1964860,exp_dgemm_uniform-product_5.csv,3835,7128,303,5,1,0.5393446
1964860,exp_dgemm_uniform-product_5.csv,735,3251,1057,5,1,0.18176979999999998
1964860,exp_dgemm_uniform-product_5.csv,1930,2823,1810,5,1,0.681565
1964860,exp_dgemm_uniform-product_5.csv,784,1690,262,5,1,0.02546183
1964860,exp_dgemm_uniform-product_5.csv,1487,2491,1081,5,1,0.27601020000000004
1964860,exp_dgemm_uniform-product_5.csv,2389,9478,146,5,1,0.2215157
1964860,exp_dgemm_uniform-product_5.csv,2778,4963,177,5,1,0.1612874
1964860,exp_dgemm_uniform-product_5.csv,2444,3753,709,5,1,0.4330377
1964860,exp_dgemm_uniform-product_5.csv,1869,5557,526,5,1,0.3694327
1964860,exp_dgemm_uniform-product_5.csv,1919,2631,934,5,1,0.3176772
1964860,exp_dgemm_uniform-product_5.csv,459,4527,739,5,1,0.1102568
1964860,exp_dgemm_uniform-product_5.csv,804,8102,1073,5,1,0.48537420000000003
1964860,exp_dgemm_uniform-product_5.csv,1420,4265,620,5,1,0.2566297
1964860,exp_dgemm_uniform-product_5.csv,2160,5674,712,5,1,0.5906679
1964860,exp_dgemm_uniform-product_5.csv,1796,3346,1456,5,1,0.5961356
1964860,exp_dgemm_uniform-product_5.csv,1156,3071,1735,5,1,0.42907259999999997
1964860,exp_dgemm_uniform-product_5.csv,845,5368,1971,5,1,0.6128939
1964860,exp_dgemm_uniform-product_5.csv,551,929,594,5,1,0.0234809
1964860,exp_dgemm_uniform-product_5.csv,2617,4939,707,5,1,0.6117701999999999
1964860,exp_dgemm_uniform-product_5.csv,1213,2222,1405,5,1,0.2623457
1964860,exp_dgemm_uniform-product_5.csv,483,9008,1188,5,1,0.36279959999999994
1964860,exp_dgemm_uniform-product_5.csv,1061,2073,853,5,1,0.13176129999999997
1964860,exp_dgemm_uniform-product_5.csv,525,7170,1619,5,1,0.4523026
1964860,exp_dgemm_uniform-product_5.csv,1840,6288,741,5,1,0.5727241999999999
1964860,exp_dgemm_uniform-product_5.csv,1426,2729,1747,5,1,0.4657209
1964860,exp_dgemm_uniform-product_5.csv,1654,6954,191,5,1,0.1458364
1964860,exp_dgemm_uniform-product_5.csv,702,4011,880,5,1,0.1754516
1964860,exp_dgemm_uniform-product_5.csv,693,2985,1264,5,1,0.1828573
1964860,exp_dgemm_uniform-product_5.csv,701,6301,1269,5,1,0.3909871
1964860,exp_dgemm_uniform-product_5.csv,776,1537,278,5,1,0.02427959
1964860,exp_dgemm_uniform-product_5.csv,2410,3614,324,5,1,0.18420350000000002
1964860,exp_dgemm_uniform-product_5.csv,632,4972,1640,5,1,0.36855479999999996
1964860,exp_dgemm_uniform-product_5.csv,1785,2087,1282,5,1,0.32754320000000003
1964860,exp_dgemm_uniform-product_5.csv,374,5736,818,5,1,0.1269287
1964860,exp_dgemm_uniform-product_5.csv,1853,9360,510,5,1,0.5804895
1964860,exp_dgemm_uniform-product_5.csv,730,5997,914,5,1,0.2775007
1964860,exp_dgemm_uniform-product_5.csv,612,5053,1054,5,1,0.22896689999999997
1964860,exp_dgemm_uniform-product_5.csv,97,966,229,5,1,0.002376099
1964860,exp_dgemm_uniform-product_5.csv,633,5624,1454,5,1,0.36320890000000006
1964860,exp_dgemm_uniform-product_5.csv,4116,4924,298,5,1,0.3933393
1964860,exp_dgemm_uniform-product_5.csv,484,3089,681,5,1,0.07179092
1964860,exp_dgemm_uniform-product_5.csv,673,4226,1673,5,1,0.3356398
1964860,exp_dgemm_uniform-product_5.csv,3010,3448,521,5,1,0.3595191
1964860,exp_dgemm_uniform-product_5.csv,2833,8320,136,5,1,0.2150621
1964860,exp_dgemm_uniform-product_5.csv,3899,9271,216,5,1,0.5062696
1964860,exp_dgemm_uniform-product_5.csv,2460,8430,367,5,1,0.49637600000000004
1964860,exp_dgemm_uniform-product_5.csv,1504,6394,786,5,1,0.5130069
1964860,exp_dgemm_uniform-product_5.csv,716,1203,459,5,1,0.0282589
1964860,exp_dgemm_uniform-product_5.csv,695,3944,1086,5,1,0.21170189999999997
1964860,exp_dgemm_uniform-product_5.csv,573,6398,1747,5,1,0.4555558
1964860,exp_dgemm_uniform-product_5.csv,1431,4552,1388,5,1,0.6191625
1964860,exp_dgemm_uniform-product_5.csv,228,2897,681,5,1,0.03523352
1964860,exp_dgemm_uniform-product_5.csv,3906,9854,176,5,1,0.44071279999999996
1964860,exp_dgemm_uniform-product_5.csv,1226,2605,1247,5,1,0.2762413
1964860,exp_dgemm_uniform-product_5.csv,1389,2818,1073,5,1,0.29475619999999997
1964860,exp_dgemm_uniform-product_5.csv,1115,4443,1508,5,1,0.5271746999999999
1964860,exp_dgemm_uniform-product_5.csv,2070,2825,1599,5,1,0.6401472
1964860,exp_dgemm_uniform-product_5.csv,780,7087,1576,5,1,0.6066741
1964860,exp_dgemm_uniform-product_5.csv,2009,9266,378,5,1,0.4714892
1964860,exp_dgemm_uniform-product_5.csv,2081,5765,607,5,1,0.501125
1964860,exp_dgemm_uniform-product_5.csv,1535,3279,1932,5,1,0.6842731
1964860,exp_dgemm_uniform-product_5.csv,2866,5392,274,5,1,0.2839927
1964860,exp_dgemm_uniform-product_5.csv,690,2764,1223,5,1,0.162324
1964860,exp_dgemm_uniform-product_5.csv,1577,3322,246,5,1,0.08953789
1964860,exp_dgemm_uniform-product_5.csv,3246,8532,46,5,1,0.1001512
1964860,exp_dgemm_uniform-product_5.csv,1073,7610,894,5,1,0.514573
1964860,exp_dgemm_uniform-product_5.csv,2143,2754,1057,5,1,0.425519
1964860,exp_dgemm_uniform-product_5.csv,915,4261,403,5,1,0.1094228
1964860,exp_dgemm_uniform-product_5.csv,2384,8821,409,5,1,0.5650151
1964860,exp_dgemm_uniform-product_5.csv,1508,7319,581,5,1,0.43968279999999993
1964860,exp_dgemm_uniform-product_5.csv,565,6046,1258,5,1,0.3157457
1964860,exp_dgemm_uniform-product_5.csv,1420,4493,394,5,1,0.17130109999999998
1964860,exp_dgemm_uniform-product_5.csv,9990,440,1013,5,1,0.3193245
1964860,exp_dgemm_uniform-product_5.csv,2629,774,1283,5,1,0.1886257
1964860,exp_dgemm_uniform-product_5.csv,2449,1481,1770,5,1,0.4511072
1964860,exp_dgemm_uniform-product_5.csv,3460,2100,357,5,1,0.1774329
1964860,exp_dgemm_uniform-product_5.csv,1657,1305,333,5,1,0.05116666
1964860,exp_dgemm_uniform-product_5.csv,6969,905,1321,5,1,0.5873488
1964860,exp_dgemm_uniform-product_5.csv,6477,755,1661,5,1,0.5810948
1964860,exp_dgemm_uniform-product_5.csv,5112,3231,499,5,1,0.5699348000000001
1964860,exp_dgemm_uniform-product_5.csv,4583,2336,142,5,1,0.1053875
1964860,exp_dgemm_uniform-product_5.csv,9631,528,1324,5,1,0.480627
1964860,exp_dgemm_uniform-product_5.csv,4314,2688,769,5,1,0.6069496
1964860,exp_dgemm_uniform-product_5.csv,1629,516,687,5,1,0.04142956
1964860,exp_dgemm_uniform-product_5.csv,4162,3426,480,5,1,0.46003990000000006
1964860,exp_dgemm_uniform-product_5.csv,4609,3533,397,5,1,0.42869529999999995
1964860,exp_dgemm_uniform-product_5.csv,7111,488,798,5,1,0.1912501
1964860,exp_dgemm_uniform-product_5.csv,4251,2751,568,5,1,0.4440292
1964860,exp_dgemm_uniform-product_5.csv,2755,674,311,5,1,0.04018992
1964860,exp_dgemm_uniform-product_5.csv,3813,2118,259,5,1,0.1417535
1964860,exp_dgemm_uniform-product_5.csv,7128,3835,303,5,1,0.5436257
1964860,exp_dgemm_uniform-product_5.csv,3251,735,1057,5,1,0.1792555
1964860,exp_dgemm_uniform-product_5.csv,2823,1930,1810,5,1,0.6844800999999999
1964860,exp_dgemm_uniform-product_5.csv,1690,784,262,5,1,0.02457507
1964860,exp_dgemm_uniform-product_5.csv,2491,1487,1081,5,1,0.2784081
1964860,exp_dgemm_uniform-product_5.csv,9478,2389,146,5,1,0.2225518
1964860,exp_dgemm_uniform-product_5.csv,4963,2778,177,5,1,0.163624
1964860,exp_dgemm_uniform-product_5.csv,3753,2444,709,5,1,0.4430768
1964860,exp_dgemm_uniform-product_5.csv,5557,1869,526,5,1,0.37747379999999997
1964860,exp_dgemm_uniform-product_5.csv,2631,1919,934,5,1,0.3269699
1964860,exp_dgemm_uniform-product_5.csv,4527,459,739,5,1,0.1113893
1964860,exp_dgemm_uniform-product_5.csv,8102,804,1073,5,1,0.4891835
1964860,exp_dgemm_uniform-product_5.csv,4265,1420,620,5,1,0.2604044
1964860,exp_dgemm_uniform-product_5.csv,5674,2160,712,5,1,0.5866897
1964860,exp_dgemm_uniform-product_5.csv,3346,1796,1456,5,1,0.6054771
1964860,exp_dgemm_uniform-product_5.csv,3071,1156,1735,5,1,0.43754709999999997
1964860,exp_dgemm_uniform-product_5.csv,5368,845,1971,5,1,0.6194278
1964860,exp_dgemm_uniform-product_5.csv,929,551,594,5,1,0.02327919
1964860,exp_dgemm_uniform-product_5.csv,4939,2617,707,5,1,0.6207577
1964860,exp_dgemm_uniform-product_5.csv,2222,1213,1405,5,1,0.269106
1964860,exp_dgemm_uniform-product_5.csv,9008,483,1188,5,1,0.36884029999999995
1964860,exp_dgemm_uniform-product_5.csv,2073,1061,853,5,1,0.1352464
1964860,exp_dgemm_uniform-product_5.csv,7170,525,1619,5,1,0.44277559999999994
1964860,exp_dgemm_uniform-product_5.csv,6288,1840,741,5,1,0.5760354
1964860,exp_dgemm_uniform-product_5.csv,2729,1426,1747,5,1,0.4785933
1964860,exp_dgemm_uniform-product_5.csv,6954,1654,191,5,1,0.148952
1964860,exp_dgemm_uniform-product_5.csv,4011,702,880,5,1,0.1750098
1964860,exp_dgemm_uniform-product_5.csv,2985,693,1264,5,1,0.18859179999999998
1964860,exp_dgemm_uniform-product_5.csv,6301,701,1269,5,1,0.39958340000000003
1964860,exp_dgemm_uniform-product_5.csv,1537,776,278,5,1,0.02506494
1964860,exp_dgemm_uniform-product_5.csv,3614,2410,324,5,1,0.1934916
1964860,exp_dgemm_uniform-product_5.csv,4972,632,1640,5,1,0.3680943
1964860,exp_dgemm_uniform-product_5.csv,2087,1785,1282,5,1,0.3407216
1964860,exp_dgemm_uniform-product_5.csv,5736,374,818,5,1,0.1311652
1964860,exp_dgemm_uniform-product_5.csv,9360,1853,510,5,1,0.6154874
1964860,exp_dgemm_uniform-product_5.csv,5997,730,914,5,1,0.2807219
1964860,exp_dgemm_uniform-product_5.csv,5053,612,1054,5,1,0.23175349999999997
1964860,exp_dgemm_uniform-product_5.csv,966,97,229,5,1,0.00215979
1964860,exp_dgemm_uniform-product_5.csv,5624,633,1454,5,1,0.3663666
1964860,exp_dgemm_uniform-product_5.csv,4924,4116,298,5,1,0.4000006
1964860,exp_dgemm_uniform-product_5.csv,3089,484,681,5,1,0.07152521
1964860,exp_dgemm_uniform-product_5.csv,4226,673,1673,5,1,0.3317002
1964860,exp_dgemm_uniform-product_5.csv,3448,3010,521,5,1,0.36150570000000004
1964860,exp_dgemm_uniform-product_5.csv,8320,2833,136,5,1,0.21160059999999997
1964860,exp_dgemm_uniform-product_5.csv,9271,3899,216,5,1,0.5066478
1964860,exp_dgemm_uniform-product_5.csv,8430,2460,367,5,1,0.5003092
1964860,exp_dgemm_uniform-product_5.csv,6394,1504,786,5,1,0.5217016
1964860,exp_dgemm_uniform-product_5.csv,1203,716,459,5,1,0.02890136
1964860,exp_dgemm_uniform-product_5.csv,3944,695,1086,5,1,0.2144663
1964860,exp_dgemm_uniform-product_5.csv,6398,573,1747,5,1,0.45227970000000006
1964860,exp_dgemm_uniform-product_5.csv,4552,1431,1388,5,1,0.6285374
1964860,exp_dgemm_uniform-product_5.csv,2897,228,681,5,1,0.03377273
1964860,exp_dgemm_uniform-product_5.csv,9854,3906,176,5,1,0.4411893
1964860,exp_dgemm_uniform-product_5.csv,2605,1226,1247,5,1,0.27966399999999997
1964860,exp_dgemm_uniform-product_5.csv,2818,1389,1073,5,1,0.29466659999999995
1964860,exp_dgemm_uniform-product_5.csv,4443,1115,1508,5,1,0.5278424
1964860,exp_dgemm_uniform-product_5.csv,2825,2070,1599,5,1,0.6492298000000001
1964860,exp_dgemm_uniform-product_5.csv,7087,780,1576,5,1,0.6126081
1964860,exp_dgemm_uniform-product_5.csv,9266,2009,378,5,1,0.4708799
1964860,exp_dgemm_uniform-product_5.csv,5765,2081,607,5,1,0.4921464
1964860,exp_dgemm_uniform-product_5.csv,3279,1535,1932,5,1,0.6809783
1964860,exp_dgemm_uniform-product_5.csv,5392,2866,274,5,1,0.27800820000000004
1964860,exp_dgemm_uniform-product_5.csv,2764,690,1223,5,1,0.16119470000000002
1964860,exp_dgemm_uniform-product_5.csv,3322,1577,246,5,1,0.08779747
1964860,exp_dgemm_uniform-product_5.csv,8532,3246,46,5,1,0.09588717
1964860,exp_dgemm_uniform-product_5.csv,7610,1073,894,5,1,0.5037338
1964860,exp_dgemm_uniform-product_5.csv,2754,2143,1057,5,1,0.42723069999999996
1964860,exp_dgemm_uniform-product_5.csv,4261,915,403,5,1,0.1062096
1964860,exp_dgemm_uniform-product_5.csv,8821,2384,409,5,1,0.5641822
1964860,exp_dgemm_uniform-product_5.csv,7319,1508,581,5,1,0.43402060000000003
1964860,exp_dgemm_uniform-product_5.csv,6046,565,1258,5,1,0.29888390000000004
1964860,exp_dgemm_uniform-product_5.csv,4493,1420,394,5,1,0.17116479999999998
1964860,exp_dgemm_uniform-product_5.csv,1013,440,9990,5,1,0.3360677
1964860,exp_dgemm_uniform-product_5.csv,1283,774,2629,5,1,0.1868431
1964860,exp_dgemm_uniform-product_5.csv,1770,1481,2449,5,1,0.44162109999999993
1964860,exp_dgemm_uniform-product_5.csv,357,2100,3460,5,1,0.1897136
1964860,exp_dgemm_uniform-product_5.csv,333,1305,1657,5,1,0.05405411
1964860,exp_dgemm_uniform-product_5.csv,1321,905,6969,5,1,0.6091516
1964860,exp_dgemm_uniform-product_5.csv,1661,755,6477,5,1,0.5923248999999999
1964860,exp_dgemm_uniform-product_5.csv,499,3231,5112,5,1,0.6121406999999999
1964860,exp_dgemm_uniform-product_5.csv,142,2336,4583,5,1,0.1348037
1964860,exp_dgemm_uniform-product_5.csv,1324,528,9631,5,1,0.47804480000000005
1964860,exp_dgemm_uniform-product_5.csv,769,2688,4314,5,1,0.6200178000000001
1964860,exp_dgemm_uniform-product_5.csv,687,516,1629,5,1,0.04217852
1964860,exp_dgemm_uniform-product_5.csv,480,3426,4162,5,1,0.479433
1964860,exp_dgemm_uniform-product_5.csv,397,3533,4609,5,1,0.45615779999999995
1964860,exp_dgemm_uniform-product_5.csv,798,488,7111,5,1,0.1934628
1964860,exp_dgemm_uniform-product_5.csv,568,2751,4251,5,1,0.46426629999999997
1964860,exp_dgemm_uniform-product_5.csv,311,674,2755,5,1,0.04348386
1964860,exp_dgemm_uniform-product_5.csv,259,2118,3813,5,1,0.1582289
1964860,exp_dgemm_uniform-product_5.csv,303,3835,7128,5,1,0.5945020999999999
1964860,exp_dgemm_uniform-product_5.csv,1057,735,3251,5,1,0.19571989999999997
1964860,exp_dgemm_uniform-product_5.csv,1810,1930,2823,5,1,0.6647993000000001
1964860,exp_dgemm_uniform-product_5.csv,262,784,1690,5,1,0.02678558
1964860,exp_dgemm_uniform-product_5.csv,1081,1487,2491,5,1,0.2747639
1964860,exp_dgemm_uniform-product_5.csv,146,2389,9478,5,1,0.2886021
1964860,exp_dgemm_uniform-product_5.csv,177,2778,4963,5,1,0.1995777
1964860,exp_dgemm_uniform-product_5.csv,709,2444,3753,5,1,0.4541214
1964860,exp_dgemm_uniform-product_5.csv,526,1869,5557,5,1,0.40085290000000007
1964860,exp_dgemm_uniform-product_5.csv,934,1919,2631,5,1,0.32947919999999997
1964860,exp_dgemm_uniform-product_5.csv,739,459,4527,5,1,0.1139511
1964860,exp_dgemm_uniform-product_5.csv,1073,804,8102,5,1,0.4983764
1964860,exp_dgemm_uniform-product_5.csv,620,1420,4265,5,1,0.26888609999999996
1964860,exp_dgemm_uniform-product_5.csv,712,2160,5674,5,1,0.6142573
1964860,exp_dgemm_uniform-product_5.csv,1456,1796,3346,5,1,0.6246073000000001
1964860,exp_dgemm_uniform-product_5.csv,1735,1156,3071,5,1,0.4480548
